timestamp,high,low,bid,ask,last,open,vwap,volume
1525975483,9393.00000000,9098.10000000,9136.74,9142.19,9136.75,9308.49,9293.7,10533.08113025
1525975494,9393.00000000,9098.10000000,9136.74,9139.32,9141.80,9308.49,9293.7,10533.02466238
1525975505,9393.00000000,9098.10000000,9121.52,9126.97,9126.43,9308.49,9293.64,10537.34668455
1525975515,9393.00000000,9098.10000000,9125.18,9126.95,9126.95,9308.49,9293.54,10543.22418349
1525975527,9393.00000000,9098.10000000,9121.75,9126.92,9124.03,9308.49,9293.54,10543.57626194
1525975536,9393.00000000,9098.10000000,9121.75,9126.90,9121.75,9308.49,9293.54,10543.58119074
1525975548,9393.00000000,9098.10000000,9121.75,9126.12,9121.75,9308.49,9293.54,10543.57870356
1525975556,9393.00000000,9098.10000000,9121.75,9124.32,9125.32,9308.49,9293.54,10543.57609677
1525975565,9393.00000000,9098.10000000,9117.46,9120.00,9120.00,9308.49,9293.51,10544.71789025
1525975578,9393.00000000,9098.10000000,9118.00,9118.26,9118.00,9308.49,9293.51,10544.73015287
1525975590,9393.00000000,9098.10000000,9119.42,9121.91,9121.91,9308.49,9293.5,10545.73666199
1525975598,9393.00000000,9098.10000000,9124.13,9126.97,9124.13,9308.49,9293.5,10543.96658721
1525975609,9393.00000000,9098.10000000,9124.14,9126.97,9124.14,9308.49,9293.49,10543.96697512
1525975621,9393.00000000,9098.10000000,9122.79,9126.95,9122.79,9308.49,9293.46,10545.82152285
1525975628,9393.00000000,9098.10000000,9122.79,9123.99,9122.79,9308.49,9293.46,10545.76202558
1525975640,9393.00000000,9098.10000000,9118.00,9124.02,9122.77,9308.49,9293.34,10553.53263389
1525975643,9393.00000000,9098.10000000,9118.00,9124.02,9122.77,9308.49,9293.34,10553.44091357
1525975662,9393.00000000,9098.10000000,9100.00,9104.48,9105.00,9308.49,9293.11,10566.84059217
1525975671,9393.00000000,9098.10000000,9104.88,9105.21,9105.23,9308.49,9292.97,10574.66367186
1525975682,9393.00000000,9096.79000000,9096.79,9099.98,9096.79,9308.49,9291.94,10631.66184815
1525975689,9393.00000000,9084.78000000,9080.00,9082.21,9085.00,9308.49,9291.66,10646.66742445
1525975704,9393.00000000,9074.11000000,9075.00,9080.33,9084.99,9308.49,9291.14,10672.84538641
1525975716,9393.00000000,9074.11000000,9086.21,9086.98,9086.21,9308.49,9290.72,10688.53826188
1525975725,9393.00000000,9070.00000000,9079.89,9091.60,9079.89,9308.49,9290.37,10705.72472117
1525975736,9393.00000000,9070.00000000,9090.30,9093.07,9094.08,9308.49,9290.25,10710.69568408
1525975746,9393.00000000,9070.00000000,9093.19,9094.98,9094.97,9308.49,9290.2,10713.56096399
1525975759,9393.00000000,9070.00000000,9089.33,9094.92,9093.19,9308.49,9290.19,10713.87035909
1525975769,9393.00000000,9070.00000000,9094.91,9094.99,9094.91,9308.49,9290.18,10714.75042872
1525975776,9393.00000000,9070.00000000,9093.97,9094.91,9094.91,9308.49,9290.18,10714.69334735
1525975787,9393.00000000,9070.00000000,9086.57,9094.00,9094.00,9308.49,9290.02,10718.15999818
1525975798,9393.00000000,9070.00000000,9092.74,9093.96,9092.67,9308.49,9290.02,10717.98336852
1525975811,9393.00000000,9070.00000000,9110.43,9115.25,9115.25,9308.49,9289.8,10729.80425094
1525975819,9393.00000000,9070.00000000,9114.40,9115.25,9115.99,9308.49,9289.8,10729.28594603
1525975830,9393.00000000,9070.00000000,9127.18,9131.60,9131.60,9308.49,9289.32,10758.51185359
1525975839,9393.00000000,9070.00000000,9131.00,9131.67,9131.60,9308.49,9289.07,10775.31410822
1525975854,9393.00000000,9070.00000000,9131.86,9134.98,9138.99,9308.49,9288.9,10787.19431936
1525975863,9393.00000000,9070.00000000,9123.23,9129.25,9126.06,9308.49,9288.77,10795.51800863
1525975873,9393.00000000,9070.00000000,9119.25,9122.09,9123.64,9308.49,9288.66,10803.13220563
1525975885,9393.00000000,9070.00000000,9113.36,9121.16,9116.34,9308.49,9288.65,10803.29948293
1525975891,9393.00000000,9070.00000000,9113.18,9118.24,9116.34,9308.49,9288.65,10803.29948293
1525975903,9393.00000000,9070.00000000,9115.00,9118.23,9113.19,9308.49,9288.58,10807.45545924
1525975913,9393.00000000,9070.00000000,9124.77,9128.61,9124.77,9308.49,9288.39,10819.88380206
1525975925,9393.00000000,9070.00000000,9123.66,9126.01,9128.61,9308.49,9288.33,10823.98288090
1525975934,9393.00000000,9070.00000000,9123.66,9128.61,9123.67,9308.49,9288.32,10824.89328794
1525975947,9393.00000000,9070.00000000,9118.26,9123.66,9123.66,9308.49,9288.3,10826.09861356
1525975956,9393.00000000,9070.00000000,9118.41,9127.63,9130.00,9308.49,9288.27,10827.64841597
1525975965,9393.00000000,9070.00000000,9120.31,9129.99,9128.57,9308.49,9288.27,10827.65616398
1525975980,9393.00000000,9070.00000000,9120.03,9129.55,9128.39,9308.49,9288.27,10827.65735298
1525975987,9393.00000000,9070.00000000,9120.00,9126.97,9120.04,9308.49,9288.27,10827.45474898
1525976000,9393.00000000,9070.00000000,9120.08,9127.93,9120.04,9308.49,9288.27,10827.46401736
1525976008,9393.00000000,9070.00000000,9120.10,9127.91,9120.08,9308.49,9288.27,10827.79104018
1525976019,9393.00000000,9070.00000000,9120.16,9127.93,9120.08,9308.49,9288.27,10827.77198765
1525976032,9393.00000000,9070.00000000,9120.20,9127.75,9120.18,9308.49,9288.27,10827.84084719
1525976042,9393.00000000,9070.00000000,9113.18,9119.87,9113.18,9308.49,9288.26,10828.22999092
1525976053,9393.00000000,9070.00000000,9113.21,9119.87,9119.87,9308.49,9288.26,10828.42447048
1525976063,9393.00000000,9070.00000000,9119.16,9121.00,9121.00,9308.49,9288.02,10844.06188925
1525976073,9393.00000000,9070.00000000,9117.36,9120.00,9121.00,9308.49,9288.02,10844.05382467
1525976081,9393.00000000,9070.00000000,9110.59,9110.98,9111.06,9308.49,9287.99,10845.52750820
1525976094,9393.00000000,9070.00000000,9096.79,9098.86,9096.79,9308.49,9287.62,10867.10960990
1525976103,9393.00000000,9070.00000000,9090.86,9097.81,9090.85,9308.49,9287.61,10867.82240108
1525976115,9393.00000000,9070.00000000,9110.59,9110.99,9110.59,9308.49,9287.55,10870.87029250
1525976125,9393.00000000,9070.00000000,9109.95,9118.98,9116.37,9308.49,9287.5,10873.92381417
1525976134,9393.00000000,9070.00000000,9104.26,9109.99,9109.99,9308.49,9287.49,10874.13950923
1525976147,9393.00000000,9070.00000000,9103.82,9109.39,9104.25,9308.49,9287.48,10872.80740919
1525976157,9393.00000000,9070.00000000,9101.21,9101.82,9102.31,9308.49,9287.48,10872.85371763
1525976167,9393.00000000,9070.00000000,9090.87,9100.75,9103.01,9308.49,9287.47,10873.49687573
1525976175,9393.00000000,9070.00000000,9090.22,9099.64,9090.89,9308.49,9287.47,10873.77675417
1525976190,9393.00000000,9070.00000000,9091.96,9096.19,9096.61,9308.49,9287.46,10873.92776265
1525976200,9393.00000000,9070.00000000,9092.12,9095.11,9095.63,9308.49,9287.46,10873.93281466
1525976209,9393.00000000,9070.00000000,9096.39,9104.72,9096.38,9308.49,9287.44,10874.50578408
1525976218,9393.00000000,9070.00000000,9096.42,9102.18,9096.42,9308.49,9287.42,10874.95236744
1525976231,9393.00000000,9070.00000000,9106.08,9109.89,9108.00,9308.49,9287.38,10877.70121016
1525976241,9393.00000000,9070.00000000,9100.30,9100.50,9103.81,9308.49,9287.29,10882.56341162
1525976251,9393.00000000,9070.00000000,9100.32,9103.81,9100.32,9308.49,9287.27,10873.88458214
1525976264,9393.00000000,9070.00000000,9097.54,9100.71,9100.29,9308.49,9287.18,10873.37078061
1525976273,9393.00000000,9070.00000000,9100.00,9100.01,9100.29,9308.49,9287.17,10872.24079096
1525976281,9393.00000000,9070.00000000,9100.00,9100.01,9100.01,9308.49,9287.15,10867.50939481
1525976294,9393.00000000,9070.00000000,9097.54,9097.88,9097.88,9308.49,9287.15,10866.45981958
1525976302,9393.00000000,9070.00000000,9097.54,9098.49,9097.87,9308.49,9287.14,10861.93182959
1525976313,9393.00000000,9070.00000000,9097.56,9098.81,9097.54,9308.49,9287.08,10864.75042451
1525976324,9393.00000000,9070.00000000,9101.07,9103.81,9098.81,9308.49,9287.04,10866.74509651
1525976335,9393.00000000,9070.00000000,9101.07,9103.79,9100.00,9308.49,9286.95,10871.78242235
1525976347,9393.00000000,9070.00000000,9104.83,9107.55,9103.81,9308.49,9286.92,10873.88124002
1525976356,9393.00000000,9070.00000000,9104.83,9107.94,9104.83,9308.49,9286.88,10871.99224132
1525976367,9393.00000000,9070.00000000,9104.84,9107.92,9104.84,9308.49,9286.87,10868.14396426
1525976376,9393.00000000,9070.00000000,9106.87,9109.16,9104.90,9308.49,9286.84,10867.73444140
1525976390,9393.00000000,9070.00000000,9108.59,9109.69,9108.59,9308.49,9286.68,10877.76614740
1525976400,9393.00000000,9070.00000000,9106.89,9109.81,9106.89,9308.49,9286.55,10885.64939241
1525976410,9393.00000000,9070.00000000,9109.12,9111.69,9109.12,9308.49,9286.47,10890.17889759
1525976418,9393.00000000,9070.00000000,9101.52,9109.10,9099.09,9308.49,9286.12,10910.25903090
1525976428,9393.00000000,9070.00000000,9100.53,9102.43,9102.44,9308.49,9286.02,10916.19847663
1525976441,9393.00000000,9070.00000000,9100.53,9102.44,9100.53,9308.49,9286.01,10916.79961042
1525976451,9393.00000000,9070.00000000,9100.53,9102.44,9100.53,9308.49,9286.01,10916.85187867
1525976463,9393.00000000,9070.00000000,9100.53,9102.44,9100.53,9308.49,9286.0,10917.75915607
1525976473,9393.00000000,9070.00000000,9100.53,9102.44,9100.53,9308.49,9285.99,10918.14033434
1525976484,9393.00000000,9070.00000000,9103.59,9108.99,9103.59,9308.49,9285.99,10918.30160662
1525976494,9393.00000000,9070.00000000,9105.57,9107.99,9108.97,9308.49,9285.98,10918.32754889
1525976503,9393.00000000,9070.00000000,9107.07,9109.00,9107.03,9308.49,9285.95,10920.14373074
1525976512,9393.00000000,9070.00000000,9110.70,9111.99,9110.70,9308.49,9285.95,10920.50827432
1525976525,9393.00000000,9070.00000000,9116.16,9119.99,9116.16,9308.49,9285.94,10921.08213964
1525976535,9393.00000000,9070.00000000,9116.17,9119.99,9116.17,9308.49,9285.94,10921.20523122
1525976548,9393.00000000,9070.00000000,9116.16,9119.95,9116.16,9308.49,9285.93,10920.02443399
1525976557,9393.00000000,9070.00000000,9117.05,9119.93,9117.05,9308.49,9285.92,10920.32851821
1525976567,9393.00000000,9070.00000000,9117.05,9119.89,9120.00,9308.49,9285.92,10920.42255943
1525976575,9393.00000000,9070.00000000,9119.97,9120.00,9119.89,9308.49,9285.91,10921.05544366
1525976588,9393.00000000,9070.00000000,9119.23,9119.72,9119.23,9308.49,9285.91,10920.89827515
1525976592,9393.00000000,9070.00000000,9119.23,9119.24,9119.23,9308.49,9285.91,10920.89249515
1525976592,9393.00000000,9070.00000000,9119.23,9119.24,9119.23,9308.49,9285.91,10920.89249515
1525976592,9393.00000000,9070.00000000,9119.23,9119.24,9119.23,9308.49,9285.91,10920.89249515
1525976628,9393.00000000,9070.00000000,9119.22,9119.24,9119.22,9308.49,9285.9,10919.01715940
1525976642,9393.00000000,9070.00000000,9126.64,9126.99,9123.21,9308.49,9285.76,10928.38901584
1525976652,9393.00000000,9070.00000000,9133.63,9136.95,9130.00,9308.49,9285.74,10929.44819153
1525976661,9393.00000000,9070.00000000,9133.64,9138.28,9133.64,9308.49,9285.74,10929.53837134
1525976673,9393.00000000,9070.00000000,9133.64,9138.28,9133.64,9308.49,9285.74,10929.59007885
1525976682,9393.00000000,9070.00000000,9133.00,9138.28,9138.28,9308.49,9285.74,10929.72346837
1525976694,9393.00000000,9070.00000000,9142.05,9142.29,9139.80,9308.49,9285.68,10934.05408523
1525976704,9393.00000000,9070.00000000,9142.05,9142.06,9142.06,9308.49,9285.68,10933.15407612
1525976715,9393.00000000,9070.00000000,9139.59,9141.19,9139.59,9308.49,9285.65,10934.97816025
1525976726,9393.00000000,9070.00000000,9139.59,9141.18,9139.59,9308.49,9285.64,10935.40303197
1525976734,9393.00000000,9070.00000000,9139.59,9141.02,9139.59,9308.49,9285.64,10935.44703197
1525976745,9393.00000000,9070.00000000,9127.00,9130.49,9127.00,9308.49,9285.57,10941.04363963
1525976755,9393.00000000,9070.00000000,9117.08,9126.47,9126.47,9308.49,9285.55,10941.95933963
1525976768,9393.00000000,9070.00000000,9118.01,9125.37,9125.37,9308.49,9285.54,10939.97163551
1525976777,9393.00000000,9070.00000000,9118.01,9122.05,9123.32,9308.49,9285.54,10940.01175556
1525976790,9393.00000000,9070.00000000,9118.01,9121.04,9118.01,9308.49,9285.54,10940.00279775
1525976800,9393.00000000,9070.00000000,9118.02,9120.04,9118.01,9308.49,9285.54,10939.99264039
1525976808,9393.00000000,9070.00000000,9118.02,9121.30,9118.02,9308.49,9285.54,10940.23998174
1525976821,9393.00000000,9070.00000000,9118.03,9121.29,9118.03,9308.49,9285.53,10939.77597838
1525976830,9393.00000000,9070.00000000,9118.03,9120.63,9118.03,9308.49,9285.53,10939.98806371
1525976842,9393.00000000,9070.00000000,9118.00,9118.78,9118.00,9308.49,9285.5,10935.26499811
1525976850,9393.00000000,9070.00000000,9118.01,9120.67,9118.01,9308.49,9285.48,10936.79553156
1525976860,9393.00000000,9070.00000000,9120.69,9121.99,9120.67,9308.49,9285.33,10920.34788283
1525976874,9393.00000000,9070.00000000,9118.07,9121.99,9118.03,9308.49,9285.33,10920.38956780
1525976882,9393.00000000,9070.00000000,9118.20,9121.99,9118.08,9308.49,9285.33,10920.43120637
1525976895,9393.00000000,9070.00000000,9118.29,9122.83,9123.06,9308.49,9285.28,10923.31446854
1525976904,9393.00000000,9070.00000000,9122.84,9123.64,9122.84,9308.49,9285.21,10927.31790237
1525976916,9393.00000000,9070.00000000,9122.31,9129.99,9122.32,9308.49,9285.2,10926.19490172
1525976924,9393.00000000,9070.00000000,9119.04,9125.51,9130.00,9308.49,9285.19,10924.10544079
1525976934,9393.00000000,9070.00000000,9124.08,9125.51,9125.51,9308.49,9285.16,10926.14039311
1525976946,9393.00000000,9070.00000000,9124.11,9125.51,9124.10,9308.49,9285.16,10926.49807219
1525976955,9393.00000000,9070.00000000,9124.08,9125.51,9124.08,9308.49,9285.16,10926.74865096
1525976966,9393.00000000,9070.00000000,9124.08,9125.51,9124.08,9308.49,9285.15,10926.76092596
1525976977,9393.00000000,9070.00000000,9124.08,9129.85,9124.08,9308.49,9285.15,10927.21934658
1525976988,9393.00000000,9070.00000000,9118.01,9129.12,9123.62,9308.49,9285.06,10933.11475731
1525976999,9393.00000000,9070.00000000,9118.01,9128.54,9118.01,9308.49,9285.05,10930.72826422
1525977009,9393.00000000,9070.00000000,9118.01,9128.52,9127.57,9308.49,9285.05,10930.18916668
1525977017,9393.00000000,9070.00000000,9118.01,9127.90,9118.01,9308.49,9285.04,10929.57919430
1525977029,9393.00000000,9070.00000000,9120.01,9126.80,9120.01,9308.49,9285.04,10929.78544703
1525977043,9393.00000000,9070.00000000,9120.00,9122.10,9122.68,9308.49,9284.91,10938.34692798
1525977049,9393.00000000,9070.00000000,9120.00,9120.01,9120.00,9308.49,9284.91,10938.41526320
1525977061,9393.00000000,9070.00000000,9118.00,9120.65,9118.00,9308.49,9284.88,10940.33647723
1525977071,9393.00000000,9070.00000000,9116.01,9120.66,9116.00,9308.49,9284.88,10940.46526429
1525977081,9393.00000000,9070.00000000,9116.00,9120.66,9116.00,9308.49,9284.87,10940.68526429
1525977093,9393.00000000,9070.00000000,9105.44,9111.94,9105.42,9308.49,9284.86,10937.98736235
1525977105,9393.00000000,9070.00000000,9106.03,9116.70,9116.70,9308.49,9284.85,10938.50806347
1525977114,9393.00000000,9070.00000000,9106.12,9116.70,9106.11,9308.49,9284.85,10938.59606347
1525977123,9393.00000000,9070.00000000,9107.90,9116.70,9107.89,9308.49,9284.84,10936.00859149
1525977136,9393.00000000,9070.00000000,9108.13,9116.70,9108.12,9308.49,9284.82,10927.63497301
1525977143,9393.00000000,9070.00000000,9108.14,9116.00,9108.14,9308.49,9284.81,10927.53506463
1525977157,9393.00000000,9070.00000000,9114.76,9116.00,9114.75,9308.49,9284.79,10928.70650402
1525977167,9393.00000000,9070.00000000,9111.56,9116.00,9116.00,9308.49,9284.77,10929.97911789
1525977178,9393.00000000,9070.00000000,9111.71,9116.00,9116.00,9308.49,9284.77,10928.31343957
1525977190,9393.00000000,9070.00000000,9114.08,9116.00,9114.08,9308.49,9284.76,10928.70782648
1525977196,9393.00000000,9070.00000000,9108.01,9113.08,9115.99,9308.49,9284.74,10929.74956448
1525977209,9393.00000000,9070.00000000,9108.00,9110.59,9110.59,9308.49,9284.74,10929.95856577
1525977218,9393.00000000,9070.00000000,9108.00,9110.20,9110.59,9308.49,9284.74,10929.95856577
1525977230,9393.00000000,9070.00000000,9108.02,9111.96,9110.20,9308.49,9284.74,10930.01835138
1525977238,9393.00000000,9070.00000000,9108.02,9111.83,9111.96,9308.49,9284.74,10929.03544570
1525977253,9393.00000000,9070.00000000,9108.53,9110.69,9110.69,9308.49,9284.73,10929.23083954
1525977263,9393.00000000,9070.00000000,9108.00,9113.65,9108.54,9308.49,9284.72,10930.22084165
1525977271,9393.00000000,9070.00000000,9110.69,9115.01,9115.99,9308.49,9284.72,10930.22573179
1525977282,9393.00000000,9070.00000000,9110.70,9115.96,9110.69,9308.49,9284.71,10930.36913040
1525977291,9393.00000000,9070.00000000,9110.70,9113.94,9110.69,9308.49,9284.71,10930.34288040
1525977303,9393.00000000,9070.00000000,9111.00,9113.08,9110.69,9308.49,9284.71,10930.33198776
1525977313,9393.00000000,9070.00000000,9119.41,9119.99,9116.00,9308.49,9284.7,10930.25463300
1525977326,9393.00000000,9070.00000000,9121.18,9125.36,9125.36,9308.49,9284.54,10934.27102549
1525977335,9393.00000000,9070.00000000,9122.39,9125.80,9125.80,9308.49,9284.41,10943.19939917
1525977344,9393.00000000,9070.00000000,9123.50,9125.80,9125.80,9308.49,9284.41,10943.19372164
1525977355,9393.00000000,9070.00000000,9122.00,9122.55,9120.45,9308.49,9284.35,10947.11134836
1525977368,9393.00000000,9070.00000000,9123.52,9128.51,9128.51,9308.49,9284.35,10945.37869711
1525977376,9393.00000000,9070.00000000,9123.54,9128.49,9123.52,9308.49,9284.35,10945.43094761
1525977389,9393.00000000,9070.00000000,9123.56,9128.51,9128.51,9308.49,9284.34,10942.17861419
1525977399,9393.00000000,9070.00000000,9123.82,9128.51,9128.51,9308.49,9284.34,10941.85304719
1525977407,9393.00000000,9070.00000000,9123.83,9128.51,9128.51,9308.49,9284.34,10941.89414867
1525977418,9393.00000000,9070.00000000,9123.94,9128.51,9128.51,9308.49,9284.34,10941.89414867
1525977430,9393.00000000,9070.00000000,9135.10,9137.99,9132.99,9308.49,9284.32,10942.94970332
1525977442,9393.00000000,9070.00000000,9123.93,9133.79,9135.11,9308.49,9284.26,10947.86916615
1525977450,9393.00000000,9070.00000000,9129.51,9134.55,9133.79,9308.49,9284.16,10955.19512081
1525977462,9393.00000000,9070.00000000,9129.54,9134.55,9134.55,9308.49,9284.15,10955.45894548
1525977470,9393.00000000,9070.00000000,9130.01,9134.55,9134.55,9308.49,9284.13,10956.43439956
1525977483,9393.00000000,9070.00000000,9134.55,9141.94,9146.49,9308.49,9283.99,10967.36622243
1525977493,9393.00000000,9070.00000000,9130.01,9134.28,9130.05,9308.49,9283.95,10970.11176673
1525977504,9393.00000000,9070.00000000,9130.41,9134.28,9134.28,9308.49,9283.95,10970.40377633
1525977516,9393.00000000,9070.00000000,9130.70,9134.28,9134.28,9308.49,9283.95,10969.61865540
1525977522,9393.00000000,9070.00000000,9130.72,9134.28,9130.72,9308.49,9283.94,10968.01680185
1525977534,9393.00000000,9070.00000000,9130.74,9134.28,9130.72,9308.49,9283.94,10967.96680185
1525977546,9393.00000000,9070.00000000,9130.78,9135.22,9130.77,9308.49,9283.94,10968.10220050
1525977555,9393.00000000,9070.00000000,9130.80,9135.22,9130.77,9308.49,9283.94,10968.10134825
1525977565,9393.00000000,9070.00000000,9130.82,9135.22,9135.22,9308.49,9283.94,10968.26994894
1525977578,9393.00000000,9070.00000000,9131.01,9135.22,9135.22,9308.49,9283.94,10968.33680837
1525977586,9393.00000000,9070.00000000,9131.03,9135.22,9135.22,9308.49,9283.94,10968.33680837
1525977597,9393.00000000,9070.00000000,9130.00,9131.00,9131.00,9308.49,9283.87,10973.46505754
1525977610,9393.00000000,9070.00000000,9130.99,9131.00,9130.99,9308.49,9283.86,10973.71329197
1525977617,9393.00000000,9070.00000000,9130.01,9137.44,9130.01,9308.49,9283.57,10996.62701769
1525977629,9393.00000000,9070.00000000,9119.42,9127.42,9127.47,9308.49,9283.41,11008.11666727
1525977639,9393.00000000,9070.00000000,9116.72,9120.92,9123.20,9308.49,9283.4,11008.32811635
1525977652,9393.00000000,9070.00000000,9120.92,9127.45,9127.45,9308.49,9283.38,11009.63540822
1525977661,9393.00000000,9070.00000000,9123.13,9127.45,9127.45,9308.49,9283.38,11009.64011428
1525977672,9393.00000000,9070.00000000,9123.15,9127.45,9127.45,9308.49,9283.37,11010.49740626
1525977681,9393.00000000,9070.00000000,9123.31,9127.45,9127.45,9308.49,9283.37,11010.45618253
1525977693,9393.00000000,9070.00000000,9123.34,9127.45,9127.45,9308.49,9283.37,11010.54231120
1525977705,9393.00000000,9070.00000000,9127.46,9128.84,9127.46,9308.49,9283.37,11010.65778488
1525977715,9393.00000000,9070.00000000,9127.46,9128.84,9128.84,9308.49,9283.37,11010.66778488
1525977724,9393.00000000,9070.00000000,9139.40,9139.98,9143.72,9308.49,9283.21,11022.60236293
1525977737,9393.00000000,9070.00000000,9127.46,9135.02,9135.02,9308.49,9283.2,11022.42847417
1525977744,9393.00000000,9070.00000000,9127.46,9135.01,9135.02,9308.49,9283.19,11022.43325884
1525977756,9393.00000000,9070.00000000,9131.71,9135.01,9135.01,9308.49,9283.19,11022.27151003
1525977768,9393.00000000,9070.00000000,9135.03,9139.98,9139.98,9308.49,9283.18,11022.82245201
1525977777,9393.00000000,9070.00000000,9135.03,9139.98,9139.98,9308.49,9283.18,11022.83418133
1525977787,9393.00000000,9070.00000000,9135.03,9139.98,9139.98,9308.49,9283.18,11022.65980192
1525977799,9393.00000000,9070.00000000,9135.03,9139.98,9139.98,9308.49,9283.19,11013.55015261
1525977809,9393.00000000,9070.00000000,9135.03,9139.98,9139.98,9308.49,9283.19,11010.71796185
1525977820,9393.00000000,9070.00000000,9135.03,9139.98,9139.98,9308.49,9283.19,11009.71102976
1525977829,9393.00000000,9070.00000000,9135.41,9139.98,9139.98,9308.49,9283.19,11009.71102976
1525977838,9393.00000000,9070.00000000,9135.47,9139.99,9139.98,9308.49,9283.18,11009.61401616
1525977849,9393.00000000,9070.00000000,9144.01,9145.98,9145.98,9308.49,9283.18,11008.44962691
1525977861,9393.00000000,9070.00000000,9144.01,9145.98,9145.98,9308.49,9283.18,11005.41034734
1525977870,9393.00000000,9070.00000000,9144.01,9145.98,9145.98,9308.49,9283.18,11005.26874734
1525977883,9393.00000000,9070.00000000,9137.72,9145.98,9141.83,9308.49,9283.17,11005.96321395
1525977894,9393.00000000,9070.00000000,9137.90,9144.92,9144.93,9308.49,9283.17,11006.06771580
1525977906,9393.00000000,9070.00000000,9138.34,9144.93,9144.93,9308.49,9283.01,11018.62432766
1525977915,9393.00000000,9070.00000000,9138.45,9145.98,9144.93,9308.49,9283.01,11018.78130845
1525977925,9393.00000000,9070.00000000,9144.42,9145.98,9145.98,9308.49,9283.01,11019.02296422
1525977936,9393.00000000,9070.00000000,9143.17,9150.40,9150.40,9308.49,9283.01,11016.19417506
1525977947,9393.00000000,9070.00000000,9143.20,9150.40,9150.40,9308.49,9283.0,11016.21085048
1525977956,9393.00000000,9070.00000000,9143.22,9150.40,9150.40,9308.49,9283.0,11016.38262856
1525977966,9393.00000000,9070.00000000,9145.78,9150.40,9150.40,9308.49,9283.0,11016.25133820
1525977978,9393.00000000,9070.00000000,9145.80,9150.40,9145.78,9308.49,9283.0,11016.53860712
1525977987,9393.00000000,9070.00000000,9145.82,9150.39,9145.78,9308.49,9283.0,11014.88645092
1525977997,9393.00000000,9070.00000000,9145.85,9150.40,9145.78,9308.49,9283.0,11014.87681092
1525978007,9393.00000000,9070.00000000,9150.47,9154.85,9162.08,9308.49,9282.88,11025.77378991
1525978021,9393.00000000,9070.00000000,9150.44,9152.40,9152.40,9308.49,9282.87,11025.22777406
1525978032,9393.00000000,9070.00000000,9152.41,9154.85,9154.85,9308.49,9282.84,11024.27493167
1525978039,9393.00000000,9070.00000000,9151.09,9154.85,9154.85,9308.49,9282.84,11024.28285886
1525978049,9393.00000000,9070.00000000,9150.94,9151.09,9154.85,9308.49,9282.84,11024.55043074
1525978062,9393.00000000,9070.00000000,9150.09,9154.85,9154.85,9308.49,9282.83,11025.01213545
1525978073,9393.00000000,9070.00000000,9150.12,9154.85,9154.85,9308.49,9282.83,11024.89462011
1525978080,9393.00000000,9070.00000000,9155.00,9156.51,9154.99,9308.49,9282.83,11024.99241062
1525978094,9393.00000000,9070.00000000,9154.86,9154.87,9154.87,9308.49,9282.6,11046.85016351
1525978102,9393.00000000,9070.00000000,9154.86,9156.99,9156.02,9308.49,9282.44,11059.90348104
1525978116,9393.00000000,9070.00000000,9154.86,9164.78,9164.88,9308.49,9282.43,11061.34365332
1525978124,9393.00000000,9070.00000000,9154.86,9164.76,9154.86,9308.49,9282.43,11060.63935655
1525978134,9393.00000000,9070.00000000,9154.85,9158.51,9158.64,9308.49,9282.43,11060.91144655
1525978145,9393.00000000,9070.00000000,9154.85,9157.51,9154.85,9308.49,9282.42,11060.92487306
1525978156,9393.00000000,9070.00000000,9153.57,9155.55,9156.56,9308.49,9282.42,11061.34817452
1525978167,9393.00000000,9070.00000000,9146.73,9154.54,9152.59,9308.49,9282.42,11060.35484056
1525978177,9393.00000000,9070.00000000,9136.07,9142.41,9136.67,9308.49,9282.35,11065.70458439
1525978186,9393.00000000,9070.00000000,9132.80,9135.04,9136.05,9308.49,9282.28,11070.76511166
1525978196,9393.00000000,9070.00000000,9132.81,9134.14,9132.81,9308.49,9282.25,11072.99461555
1525978208,9393.00000000,9070.00000000,9132.81,9136.04,9136.04,9308.49,9282.18,11077.66030697
1525978220,9393.00000000,9070.00000000,9132.81,9136.03,9136.04,9308.49,9282.18,11077.67030697
1525978230,9393.00000000,9070.00000000,9129.20,9136.00,9136.03,9308.49,9282.18,11077.68644047
1525978238,9393.00000000,9070.00000000,9129.34,9134.24,9134.24,9308.49,9282.18,11077.72602327
1525978252,9393.00000000,9070.00000000,9129.38,9134.24,9134.24,9308.49,9282.18,11077.89496385
1525978260,9393.00000000,9070.00000000,9129.40,9134.24,9134.24,9308.49,9282.18,11077.91302934
1525978271,9393.00000000,9070.00000000,9129.20,9129.42,9129.20,9308.49,9282.16,11079.11403640
1525978283,9393.00000000,9070.00000000,9125.01,9128.05,9127.45,9308.49,9282.09,11084.03123060
1525978291,9393.00000000,9070.00000000,9126.30,9128.05,9127.45,9308.49,9282.09,11082.08634298
1525978304,9393.00000000,9070.00000000,9120.01,9120.73,9120.01,9308.49,9282.05,11084.85185198
1525978314,9393.00000000,9070.00000000,9120.00,9126.30,9120.01,9308.49,9281.73,11107.50833606
1525978323,9393.00000000,9070.00000000,9120.00,9125.73,9126.29,9308.49,9281.73,11107.51886606
1525978337,9393.00000000,9070.00000000,9120.01,9123.61,9123.61,9308.49,9281.72,11107.62615583
1525978347,9393.00000000,9070.00000000,9120.00,9123.21,9120.00,9308.49,9281.72,11107.83615583
1525978357,9393.00000000,9070.00000000,9120.00,9122.99,9122.99,9308.49,9281.72,11107.89549583
