timestamp,high,low,bid,ask,last,open,vwap,volume
1525750673,9450.00000000,9175.00000000,9393.01,9394.29,9394.29,9356.79,9334.57,11143.21081802
1525750684,9450.00000000,9175.00000000,9393.05,9402.27,9404.51,9356.79,9334.57,11143.01678030
1525750696,9450.00000000,9175.00000000,9393.00,9394.77,9393.00,9356.79,9334.58,11142.96208105
1525750707,9450.00000000,9175.00000000,9410.00,9410.01,9410.00,9356.79,9334.59,11145.97223313
1525750717,9450.00000000,9175.00000000,9410.00,9410.01,9410.01,9356.79,9334.61,11147.97375198
1525750725,9450.00000000,9175.00000000,9410.00,9411.98,9410.01,9356.79,9334.61,11147.25187163
1525750739,9450.00000000,9175.00000000,9410.00,9411.98,9410.00,9356.79,9334.62,11147.21513787
1525750748,9450.00000000,9175.00000000,9410.01,9411.98,9411.98,9356.79,9334.62,11146.55160048
1525750757,9450.00000000,9175.00000000,9410.01,9411.98,9411.99,9356.79,9334.62,11146.72884930
1525750769,9450.00000000,9175.00000000,9410.01,9414.98,9412.24,9356.79,9334.63,11145.61225032
1525750781,9450.00000000,9175.00000000,9410.01,9414.98,9414.98,9356.79,9334.63,11145.60219087
1525750789,9450.00000000,9175.00000000,9410.01,9414.98,9414.98,9356.79,9334.63,11145.50456256
1525750801,9450.00000000,9175.00000000,9410.01,9414.98,9414.98,9356.79,9334.63,11145.65871936
1525750809,9450.00000000,9175.00000000,9410.02,9414.98,9410.02,9356.79,9334.63,11145.65587090
1525750821,9450.00000000,9175.00000000,9412.00,9414.99,9414.98,9356.79,9334.63,11144.97886902
1525750834,9450.00000000,9175.00000000,9412.00,9415.49,9412.00,9356.79,9334.63,11144.96590961
1525750843,9450.00000000,9175.00000000,9411.18,9415.71,9411.18,9356.79,9334.64,11143.50373488
1525750855,9450.00000000,9175.00000000,9410.67,9421.45,9423.47,9356.79,9334.96,11182.26223832
1525750866,9450.00000000,9175.00000000,9410.81,9417.70,9423.47,9356.79,9334.97,11181.32319548
1525750874,9450.00000000,9175.00000000,9411.17,9414.19,9414.19,9356.79,9334.97,11181.31596613
1525750885,9450.00000000,9175.00000000,9406.88,9409.55,9411.00,9356.79,9335.01,11187.94863521
1525750894,9450.00000000,9175.00000000,9416.63,9421.40,9419.67,9356.79,9335.03,11189.81797490
1525750905,9450.00000000,9175.00000000,9416.63,9416.64,9416.64,9356.79,9335.04,11188.08568306
1525750916,9450.00000000,9175.00000000,9414.21,9421.68,9420.25,9356.79,9335.08,11183.01985115
1525750929,9450.00000000,9175.00000000,9414.21,9421.96,9421.98,9356.79,9335.08,11182.32994451
1525750936,9450.00000000,9175.00000000,9414.21,9421.96,9421.98,9356.79,9335.09,11181.32994451
1525750947,9450.00000000,9175.00000000,9414.23,9421.98,9414.22,9356.79,9335.09,11181.22343060
1525750956,9450.00000000,9175.00000000,9414.23,9421.96,9421.97,9356.79,9335.09,11181.13629437
1525750967,9450.00000000,9175.00000000,9414.23,9421.89,9421.89,9356.79,9335.11,11177.96617328
1525750980,9450.00000000,9175.00000000,9414.25,9417.49,9417.49,9356.79,9335.12,11176.45239732
1525750989,9450.00000000,9175.00000000,9414.25,9417.49,9414.25,9356.79,9335.12,11176.44688567
1525751001,9450.00000000,9175.00000000,9414.25,9417.49,9414.25,9356.79,9335.12,11175.93763438
1525751010,9450.00000000,9175.00000000,9414.14,9417.49,9417.49,9356.79,9335.12,11175.58887398
1525751022,9450.00000000,9175.00000000,9414.27,9417.49,9414.27,9356.79,9335.12,11175.65298539
1525751032,9450.00000000,9175.00000000,9414.27,9417.49,9417.49,9356.79,9335.12,11175.06810411
1525751044,9450.00000000,9175.00000000,9414.16,9417.49,9414.16,9356.79,9335.13,11175.37933346
1525751052,9450.00000000,9175.00000000,9414.16,9417.49,9414.16,9356.79,9335.13,11175.35948328
1525751063,9450.00000000,9175.00000000,9414.16,9417.49,9417.49,9356.79,9335.13,11174.02679240
1525751074,9450.00000000,9175.00000000,9414.29,9417.49,9417.49,9356.79,9335.13,11173.51033814
1525751084,9450.00000000,9175.00000000,9418.99,9425.79,9421.89,9356.79,9335.18,11177.58262805
1525751097,9450.00000000,9175.00000000,9430.29,9430.39,9428.99,9356.79,9335.25,11181.14287360
1525751105,9450.00000000,9175.00000000,9421.91,9424.84,9425.14,9356.79,9335.26,11182.04287360
1525751117,9450.00000000,9175.00000000,9425.46,9425.47,9425.46,9356.79,9335.3,11176.91463101
1525751126,9450.00000000,9175.00000000,9425.46,9425.47,9425.47,9356.79,9335.3,11176.65229576
1525751137,9450.00000000,9175.00000000,9425.46,9425.47,9425.47,9356.79,9335.31,11175.48713801
1525751145,9450.00000000,9175.00000000,9425.46,9425.99,9425.47,9356.79,9335.31,11175.01988587
1525751157,9450.00000000,9175.00000000,9426.03,9426.04,9426.03,9356.79,9335.32,11173.69114328
1525751168,9450.00000000,9175.00000000,9428.10,9430.79,9430.79,9356.79,9335.32,11173.54048474
1525751181,9450.00000000,9175.00000000,9429.23,9430.79,9430.79,9356.79,9335.33,11170.29483413
1525751192,9450.00000000,9175.00000000,9430.14,9435.29,9435.29,9356.79,9335.34,11169.80656895
1525751201,9450.00000000,9175.00000000,9434.10,9435.29,9435.29,9356.79,9335.35,11167.40147386
1525751208,9450.00000000,9175.00000000,9434.82,9435.29,9435.29,9356.79,9335.36,11163.57102725
1525751219,9450.00000000,9175.00000000,9434.85,9435.99,9435.29,9356.79,9335.36,11163.15854092
1525751232,9450.00000000,9175.00000000,9436.11,9441.01,9436.10,9356.79,9335.37,11162.63003519
1525751241,9450.00000000,9175.00000000,9431.71,9432.18,9431.90,9356.79,9335.42,11156.48141564
1525751253,9450.00000000,9175.00000000,9433.43,9439.90,9433.43,9356.79,9335.46,11160.85773193
1525751263,9450.00000000,9175.00000000,9430.32,9433.44,9433.44,9356.79,9335.46,11160.79991406
1525751276,9450.00000000,9175.00000000,9430.33,9433.44,9430.33,9356.79,9335.47,11160.49537926
1525751283,9450.00000000,9175.00000000,9430.34,9433.41,9430.27,9356.79,9335.48,11162.16627437
1525751296,9450.00000000,9175.00000000,9430.36,9433.00,9430.36,9356.79,9335.5,11157.76487998
1525751306,9450.00000000,9175.00000000,9425.86,9430.66,9430.68,9356.79,9335.5,11157.22052803
1525751315,9450.00000000,9175.00000000,9425.86,9432.99,9433.00,9356.79,9335.5,11157.22379583
1525751326,9450.00000000,9175.00000000,9425.86,9432.97,9432.97,9356.79,9335.5,11157.07379085
1525751338,9450.00000000,9175.00000000,9425.86,9432.93,9432.94,9356.79,9335.5,11156.98236089
1525751349,9450.00000000,9175.00000000,9425.86,9432.91,9425.86,9356.79,9335.52,11152.77293247
1525751360,9450.00000000,9175.00000000,9426.27,9432.90,9432.91,9356.79,9335.53,11152.63033469
1525751369,9450.00000000,9175.00000000,9426.00,9432.88,9432.89,9356.79,9335.53,11151.62904267
1525751378,9450.00000000,9175.00000000,9426.00,9432.88,9432.88,9356.79,9335.54,11150.84005319
1525751391,9450.00000000,9175.00000000,9426.20,9432.88,9432.88,9356.79,9335.54,11150.07966265
1525751400,9450.00000000,9175.00000000,9426.01,9431.88,9431.89,9356.79,9335.56,11152.96278718
1525751409,9450.00000000,9175.00000000,9426.01,9432.82,9431.89,9356.79,9335.57,11152.77396714
1525751420,9450.00000000,9175.00000000,9426.01,9432.45,9432.72,9356.79,9335.58,11152.67497673
1525751434,9450.00000000,9175.00000000,9426.00,9426.01,9426.01,9356.79,9335.58,11152.41172585
1525751443,9450.00000000,9175.00000000,9426.00,9432.38,9432.39,9356.79,9335.58,11152.04762355
1525751451,9450.00000000,9175.00000000,9426.00,9432.37,9432.37,9356.79,9335.58,11152.05980222
1525751465,9450.00000000,9175.00000000,9426.00,9431.90,9431.91,9356.79,9335.58,11151.67144240
1525751473,9450.00000000,9175.00000000,9426.01,9428.65,9426.01,9356.79,9335.59,11151.27840243
1525751483,9450.00000000,9175.00000000,9426.00,9429.99,9430.00,9356.79,9335.6,11150.88295970
1525751496,9450.00000000,9175.00000000,9426.00,9426.01,9426.01,9356.79,9335.62,11145.84344562
1525751504,9450.00000000,9175.00000000,9426.00,9426.01,9426.01,9356.79,9335.63,11145.56217668
1525751516,9450.00000000,9175.00000000,9426.00,9426.01,9426.01,9356.79,9335.63,11145.00886487
1525751528,9450.00000000,9175.00000000,9426.00,9426.01,9426.01,9356.79,9335.64,11143.19951564
1525751536,9450.00000000,9175.00000000,9426.00,9426.01,9426.01,9356.79,9335.64,11142.40295249
1525751546,9450.00000000,9175.00000000,9426.00,9426.01,9426.01,9356.79,9335.65,11142.35923163
1525751560,9450.00000000,9175.00000000,9426.00,9426.99,9426.01,9356.79,9335.65,11142.17850683
1525751570,9450.00000000,9175.00000000,9426.01,9428.99,9428.46,9356.79,9335.65,11141.91725735
1525751578,9450.00000000,9175.00000000,9426.02,9429.99,9429.41,9356.79,9335.65,11141.16145539
1525751590,9450.00000000,9175.00000000,9426.01,9431.69,9430.47,9356.79,9335.67,11135.95130852
1525751599,9450.00000000,9175.00000000,9426.01,9431.69,9431.69,9356.79,9335.68,11135.65479868
1525751611,9450.00000000,9175.00000000,9426.01,9431.67,9426.01,9356.79,9335.68,11135.78503281
1525751621,9450.00000000,9175.00000000,9426.00,9431.01,9426.01,9356.79,9335.68,11135.67067216
1525751631,9450.00000000,9175.00000000,9426.01,9431.69,9430.97,9356.79,9335.68,11135.64849733
1525751644,9450.00000000,9175.00000000,9426.00,9430.93,9430.94,9356.79,9335.68,11135.29939342
1525751652,9450.00000000,9175.00000000,9426.00,9430.21,9430.88,9356.79,9335.68,11135.19066217
1525751665,9450.00000000,9175.00000000,9426.00,9426.01,9430.19,9356.79,9335.69,11132.38163417
1525751675,9450.00000000,9175.00000000,9426.00,9426.01,9426.00,9356.79,9335.69,11132.43097447
1525751683,9450.00000000,9175.00000000,9426.00,9426.01,9426.00,9356.79,9335.69,11132.38933261
1525751691,9450.00000000,9175.00000000,9426.00,9426.01,9426.00,9356.79,9335.7,11131.99300433
1525751707,9450.00000000,9175.00000000,9420.82,9424.12,9424.12,9356.79,9335.7,11132.39237302
1525751715,9450.00000000,9175.00000000,9422.38,9424.12,9424.12,9356.79,9335.7,11132.48461310
1525751728,9450.00000000,9175.00000000,9421.32,9424.98,9424.12,9356.79,9335.7,11132.21807540
1525751737,9450.00000000,9175.00000000,9420.01,9424.98,9420.01,9356.79,9335.71,11132.02548716
1525751749,9450.00000000,9175.00000000,9420.01,9424.96,9420.01,9356.79,9335.71,11131.80926979
1525751757,9450.00000000,9175.00000000,9420.00,9420.02,9420.01,9356.79,9335.71,11130.08243380
1525751770,9450.00000000,9175.00000000,9420.00,9420.02,9420.02,9356.79,9335.75,11119.37585741
1525751779,9450.00000000,9175.00000000,9420.01,9420.02,9420.02,9356.79,9335.75,11119.38359820
1525751791,9450.00000000,9175.00000000,9420.01,9420.02,9420.02,9356.79,9335.75,11119.32427598
1525751799,9450.00000000,9175.00000000,9420.01,9420.02,9420.02,9356.79,9335.75,11119.26572428
1525751809,9450.00000000,9175.00000000,9420.01,9420.02,9420.02,9356.79,9335.75,11119.18573031
1525751820,9450.00000000,9175.00000000,9420.01,9420.02,9420.02,9356.79,9335.75,11119.39905404
1525751831,9450.00000000,9175.00000000,9420.02,9431.00,9431.01,9356.79,9335.76,11120.56922559
1525751844,9450.00000000,9175.00000000,9420.05,9423.58,9420.05,9356.79,9335.76,11120.58087776
1525751851,9450.00000000,9175.00000000,9420.07,9427.98,9427.98,9356.79,9335.76,11120.82806120
1525751864,9450.00000000,9175.00000000,9420.13,9427.98,9420.07,9356.79,9335.76,11120.81218668
1525751872,9450.00000000,9175.00000000,9420.14,9427.98,9420.07,9356.79,9335.76,11120.69850022
1525751882,9450.00000000,9175.00000000,9420.18,9427.98,9427.98,9356.79,9335.76,11120.68688601
1525751895,9450.00000000,9175.00000000,9420.26,9427.98,9427.98,9356.79,9335.76,11120.90781611
1525751907,9450.00000000,9175.00000000,9423.97,9427.98,9427.98,9356.79,9335.76,11120.77387326
1525751915,9450.00000000,9175.00000000,9423.43,9427.98,9427.98,9356.79,9335.76,11120.75344195
1525751928,9450.00000000,9175.00000000,9423.43,9427.98,9427.98,9356.79,9335.77,11120.25019480
1525751939,9450.00000000,9175.00000000,9423.44,9423.45,9427.98,9356.79,9335.77,11120.24765468
1525751947,9450.00000000,9175.00000000,9422.87,9423.45,9423.45,9356.79,9335.77,11120.28410708
1525751959,9450.00000000,9175.00000000,9420.00,9420.02,9420.01,9356.79,9335.77,11120.26861473
1525751968,9450.00000000,9175.00000000,9420.00,9420.01,9420.00,9356.79,9335.77,11120.17928322
1525751978,9450.00000000,9175.00000000,9420.00,9420.01,9420.00,9356.79,9335.77,11120.10034670
1525751988,9450.00000000,9175.00000000,9420.00,9420.01,9420.00,9356.79,9335.77,11118.05350070
1525752001,9450.00000000,9175.00000000,9420.01,9423.44,9423.44,9356.79,9335.78,11119.42760739
1525752009,9450.00000000,9175.00000000,9425.90,9432.99,9435.34,9356.79,9335.78,11119.23574751
1525752020,9450.00000000,9175.00000000,9425.51,9430.44,9430.44,9356.79,9335.79,11118.56624313
1525752030,9450.00000000,9175.00000000,9425.51,9430.42,9430.44,9356.79,9335.8,11101.55553164
1525752040,9450.00000000,9175.00000000,9420.36,9430.37,9430.38,9356.79,9335.82,11093.22566529
1525752051,9450.00000000,9175.00000000,9422.67,9430.38,9429.19,9356.79,9335.82,11085.92450449
1525752062,9450.00000000,9175.00000000,9420.38,9428.75,9420.37,9356.79,9335.82,11085.29217638
1525752071,9450.00000000,9175.00000000,9420.01,9428.70,9428.74,9356.79,9335.82,11085.29389190
1525752086,9450.00000000,9175.00000000,9420.01,9428.36,9420.01,9356.79,9335.82,11085.62162063
1525752093,9450.00000000,9175.00000000,9420.01,9420.17,9420.01,9356.79,9335.82,11085.52283851
1525752103,9450.00000000,9175.00000000,9420.00,9420.01,9421.90,9356.79,9335.82,11085.56712618
1525752117,9450.00000000,9175.00000000,9416.36,9419.71,9420.00,9356.79,9335.84,11087.48124905
1525752127,9450.00000000,9175.00000000,9407.07,9409.29,9409.29,9356.79,9335.86,11088.94367837
1525752136,9450.00000000,9175.00000000,9406.87,9408.58,9406.87,9356.79,9335.87,11090.71090008
1525752147,9450.00000000,9175.00000000,9406.87,9407.62,9407.62,9356.79,9335.86,11080.03836049
1525752158,9450.00000000,9175.00000000,9406.86,9407.62,9406.86,9356.79,9335.86,11079.82139829
1525752167,9450.00000000,9175.00000000,9406.86,9406.87,9406.87,9356.79,9335.86,11080.42959871
1525752178,9450.00000000,9175.00000000,9403.11,9403.12,9406.88,9356.79,9335.87,11081.35263495
1525752190,9450.00000000,9175.00000000,9403.11,9403.12,9403.12,9356.79,9335.87,11081.17936282
1525752199,9450.00000000,9175.00000000,9397.38,9397.39,9397.39,9356.79,9335.87,11081.19902357
1525752208,9450.00000000,9175.00000000,9397.38,9397.39,9397.39,9356.79,9335.87,11081.14902357
1525752219,9450.00000000,9175.00000000,9392.93,9397.38,9393.99,9356.79,9335.87,11081.25207032
1525752231,9450.00000000,9175.00000000,9393.91,9397.38,9393.70,9356.79,9335.88,11082.97280493
1525752242,9450.00000000,9175.00000000,9395.67,9411.99,9404.12,9356.79,9335.89,11084.84599469
1525752250,9450.00000000,9175.00000000,9402.38,9411.48,9411.74,9356.79,9335.89,11084.48154270
1525752262,9450.00000000,9175.00000000,9402.39,9411.78,9402.39,9356.79,9335.9,11085.07286642
1525752271,9450.00000000,9175.00000000,9402.39,9411.69,9402.39,9356.79,9335.9,11084.52717004
1525752281,9450.00000000,9175.00000000,9402.41,9411.70,9411.28,9356.79,9335.9,11084.60357019
1525752294,9450.00000000,9175.00000000,9402.38,9409.35,9409.36,9356.79,9335.9,11084.60802276
1525752305,9450.00000000,9175.00000000,9402.43,9409.64,9409.64,9356.79,9335.9,11084.91794737
1525752314,9450.00000000,9175.00000000,9402.43,9409.64,9402.43,9356.79,9335.9,11084.89661716
1525752327,9450.00000000,9175.00000000,9402.45,9409.62,9402.44,9356.79,9335.9,11084.65098993
1525752337,9450.00000000,9175.00000000,9402.44,9409.56,9409.58,9356.79,9335.9,11085.12614932
1525752346,9450.00000000,9175.00000000,9402.40,9409.45,9409.58,9356.79,9335.9,11085.06572421
1525752356,9450.00000000,9175.00000000,9402.47,9409.58,9409.51,9356.79,9335.9,11085.07284785
1525752367,9450.00000000,9175.00000000,9402.39,9409.59,9409.58,9356.79,9335.9,11084.56734439
1525752376,9450.00000000,9175.00000000,9402.39,9409.59,9409.59,9356.79,9335.9,11084.46907848
1525752387,9450.00000000,9175.00000000,9402.49,9409.59,9409.59,9356.79,9335.9,11084.46907848
1525752401,9450.00000000,9175.00000000,9402.41,9402.42,9402.42,9356.79,9335.9,11071.57268145
1525752410,9450.00000000,9175.00000000,9402.41,9402.42,9402.42,9356.79,9335.9,11071.59752620
1525752418,9450.00000000,9175.00000000,9402.39,9402.42,9402.42,9356.79,9335.9,11071.48981045
1525752430,9450.00000000,9175.00000000,9402.39,9402.40,9402.39,9356.79,9335.9,11070.99241831
1525752441,9450.00000000,9175.00000000,9402.39,9402.40,9402.39,9356.79,9335.91,11071.09945918
1525752450,9450.00000000,9175.00000000,9402.39,9402.40,9402.40,9356.79,9335.91,11071.55019933
1525752463,9450.00000000,9175.00000000,9402.39,9402.40,9402.40,9356.79,9335.91,11072.07237347
1525752469,9450.00000000,9175.00000000,9402.40,9412.99,9411.25,9356.79,9335.92,11072.32115854
1525752484,9450.00000000,9175.00000000,9412.99,9413.36,9412.99,9356.79,9335.92,11068.15008086
1525752493,9450.00000000,9175.00000000,9408.92,9420.48,9420.96,9356.79,9335.92,11068.31707107
1525752504,9450.00000000,9175.00000000,9410.87,9420.34,9420.29,9356.79,9335.92,11068.30992231
1525752516,9450.00000000,9175.00000000,9410.88,9420.20,9420.21,9356.79,9335.93,11068.14652752
1525752525,9450.00000000,9175.00000000,9409.29,9411.54,9411.54,9356.79,9335.93,11067.83136613
1525752536,9450.00000000,9175.00000000,9410.91,9411.54,9411.54,9356.79,9335.93,11068.06379339
1525752546,9450.00000000,9175.00000000,9404.80,9408.51,9414.04,9356.79,9335.92,11055.29804578
1525752558,9450.00000000,9175.00000000,9402.38,9403.90,9404.69,9356.79,9335.92,11055.01103955
1525752566,9450.00000000,9175.00000000,9402.38,9402.40,9402.40,9356.79,9335.92,11054.99943013
1525752578,9450.00000000,9175.00000000,9402.38,9402.40,9402.40,9356.79,9335.92,11054.96103455
1525752587,9450.00000000,9175.00000000,9402.38,9402.40,9402.38,9356.79,9335.92,11054.79163234
1525752600,9450.00000000,9175.00000000,9405.88,9408.98,9405.88,9356.79,9335.93,11055.60714748
1525752610,9450.00000000,9175.00000000,9405.89,9408.99,9408.99,9356.79,9335.93,11055.56732728
1525752619,9450.00000000,9175.00000000,9408.99,9409.99,9408.99,9356.79,9335.93,11055.43496781
1525752632,9450.00000000,9175.00000000,9407.95,9411.99,9411.98,9356.79,9335.93,11055.27813408
1525752639,9450.00000000,9175.00000000,9408.22,9411.82,9411.82,9356.79,9335.93,11055.13618896
1525752651,9450.00000000,9175.00000000,9410.28,9411.82,9408.56,9356.79,9335.94,11055.20770783
1525752664,9450.00000000,9175.00000000,9410.28,9411.82,9410.28,9356.79,9335.94,11053.87985263
1525752671,9450.00000000,9175.00000000,9410.29,9412.73,9412.64,9356.79,9335.94,11053.92300950
1525752681,9450.00000000,9175.00000000,9410.29,9412.73,9412.64,9356.79,9335.94,11046.85897941
1525752694,9450.00000000,9175.00000000,9410.28,9412.71,9412.72,9356.79,9335.95,11047.62529900
1525752706,9450.00000000,9175.00000000,9412.67,9413.49,9413.49,9356.79,9335.96,11049.71303734
1525752713,9450.00000000,9175.00000000,9412.67,9413.49,9413.49,9356.79,9335.96,11041.21303734
1525752726,9450.00000000,9175.00000000,9414.92,9416.99,9414.92,9356.79,9335.97,11036.42704380
1525752735,9450.00000000,9175.00000000,9414.92,9416.99,9414.92,9356.79,9335.97,11032.93094227
1525752744,9450.00000000,9175.00000000,9414.92,9416.99,9416.99,9356.79,9335.97,11032.88209094
1525752755,9450.00000000,9175.00000000,9415.00,9416.99,9417.00,9356.79,9335.97,11028.55246459
1525752767,9450.00000000,9175.00000000,9415.00,9416.99,9417.00,9356.79,9335.97,11028.52065179
1525752778,9450.00000000,9175.00000000,9415.00,9416.99,9416.99,9356.79,9335.97,11027.83608228
1525752786,9450.00000000,9175.00000000,9415.00,9417.00,9417.00,9356.79,9335.97,11027.65886052
1525752798,9450.00000000,9175.00000000,9416.99,9417.00,9417.00,9356.79,9335.97,11027.46652539
1525752810,9450.00000000,9175.00000000,9416.99,9417.00,9417.00,9356.79,9335.98,11027.63102780
1525752820,9450.00000000,9175.00000000,9416.99,9417.00,9416.99,9356.79,9335.98,11027.55915256
1525752829,9450.00000000,9175.00000000,9416.99,9417.00,9417.00,9356.79,9335.98,11027.27775062
1525752840,9450.00000000,9175.00000000,9416.99,9417.00,9417.00,9356.79,9335.98,11026.94439524
1525752850,9450.00000000,9175.00000000,9415.00,9416.99,9415.00,9356.79,9335.99,11026.36524985
1525752863,9450.00000000,9175.00000000,9402.39,9411.68,9404.31,9356.79,9335.99,11026.35422346
1525752873,9450.00000000,9175.00000000,9402.46,9409.39,9411.68,9356.79,9335.99,11025.68752213
1525752882,9450.00000000,9175.00000000,9402.39,9409.38,9409.38,9356.79,9335.99,11024.36000162
1525752893,9450.00000000,9175.00000000,9402.39,9408.57,9408.57,9356.79,9335.99,11023.24648406
1525752905,9450.00000000,9175.00000000,9402.39,9408.56,9408.56,9356.79,9335.99,11023.31974861
1525752915,9450.00000000,9175.00000000,9402.39,9408.22,9408.56,9356.79,9335.99,11023.30789621
1525752926,9450.00000000,9175.00000000,9402.38,9407.68,9407.68,9356.79,9335.99,11023.49999855
1525752934,9450.00000000,9175.00000000,9402.38,9407.68,9402.38,9356.79,9335.99,11023.48832866
1525752946,9450.00000000,9175.00000000,9404.49,9405.00,9407.68,9356.79,9335.99,11022.49371016
1525752957,9450.00000000,9175.00000000,9404.49,9407.62,9405.70,9356.79,9335.99,11022.80463226
1525752968,9450.00000000,9175.00000000,9404.49,9407.66,9407.66,9356.79,9335.99,11022.42415301
1525752977,9450.00000000,9175.00000000,9404.49,9407.66,9407.66,9356.79,9335.99,11022.36020949
1525752990,9450.00000000,9175.00000000,9407.66,9407.69,9407.66,9356.79,9335.99,11022.31843717
1525752998,9450.00000000,9175.00000000,9407.66,9407.99,9407.69,9356.79,9335.99,11022.15682123
1525753009,9450.00000000,9175.00000000,9407.66,9407.99,9407.69,9356.79,9335.99,11022.15367056
1525753018,9450.00000000,9175.00000000,9409.85,9410.03,9410.03,9356.79,9335.99,11022.40160841
1525753031,9450.00000000,9175.00000000,9409.85,9411.20,9411.20,9356.79,9335.99,11022.46959785
1525753040,9450.00000000,9175.00000000,9409.85,9412.29,9409.85,9356.79,9335.99,11022.52654416
1525753051,9450.00000000,9175.00000000,9409.86,9412.29,9409.86,9356.79,9335.99,11022.51170251
1525753063,9450.00000000,9175.00000000,9409.85,9412.28,9409.85,9356.79,9335.99,11022.61256758
1525753072,9450.00000000,9175.00000000,9409.85,9412.27,9409.85,9356.79,9335.99,11021.59901706
1525753082,9450.00000000,9175.00000000,9409.85,9412.27,9412.27,9356.79,9335.99,11021.60060906
1525753095,9450.00000000,9175.00000000,9409.85,9412.25,9412.25,9356.79,9335.99,11021.18646003
1525753103,9450.00000000,9175.00000000,9409.85,9412.25,9412.25,9356.79,9335.99,11021.19629564
1525753115,9450.00000000,9175.00000000,9404.66,9412.25,9412.25,9356.79,9335.98,11010.43868425
1525753125,9450.00000000,9175.00000000,9404.78,9410.80,9403.40,9356.79,9335.98,11010.43551046
1525753133,9450.00000000,9175.00000000,9402.39,9410.79,9403.88,9356.79,9335.98,11009.97339501
1525753146,9450.00000000,9175.00000000,9402.40,9409.30,9409.30,9356.79,9335.97,10999.91048231
1525753155,9450.00000000,9175.00000000,9402.44,9408.19,9409.30,9356.79,9335.97,10999.66628510
1525753166,9450.00000000,9175.00000000,9402.41,9408.19,9402.40,9356.79,9335.96,10998.14804136
1525753176,9450.00000000,9175.00000000,9402.45,9408.18,9402.44,9356.79,9335.97,10998.68947767
1525753188,9450.00000000,9175.00000000,9402.42,9408.18,9408.19,9356.79,9335.97,10998.43001531
1525753197,9450.00000000,9175.00000000,9402.45,9408.05,9408.12,9356.79,9335.97,10998.42215072
1525753209,9450.00000000,9175.00000000,9403.01,9408.18,9408.18,9356.79,9335.97,10996.90101591
1525753219,9450.00000000,9175.00000000,9403.03,9408.98,9408.98,9356.79,9335.97,10996.73634927
1525753229,9450.00000000,9175.00000000,9403.05,9407.95,9403.05,9356.79,9335.97,10996.77407230
1525753241,9450.00000000,9175.00000000,9403.04,9407.95,9403.03,9356.79,9335.97,10996.63636518
1525753252,9450.00000000,9175.00000000,9407.94,9407.95,9407.95,9356.79,9335.97,10996.73682926
1525753262,9450.00000000,9175.00000000,9407.94,9407.95,9407.95,9356.79,9335.97,10996.48039013
1525753270,9450.00000000,9175.00000000,9403.07,9410.30,9410.30,9356.79,9335.97,10995.06687920
1525753284,9450.00000000,9175.00000000,9407.95,9410.30,9410.29,9356.79,9335.97,10995.29054710
1525753294,9450.00000000,9175.00000000,9408.98,9412.70,9408.98,9356.79,9335.97,10995.17554559
1525753302,9450.00000000,9175.00000000,9411.68,9411.69,9411.69,9356.79,9335.97,10995.13196106
1525753315,9450.00000000,9175.00000000,9411.68,9413.16,9413.16,9356.79,9335.97,10995.12742763
1525753323,9450.00000000,9175.00000000,9413.15,9413.16,9413.16,9356.79,9335.97,10995.09558472
1525753333,9450.00000000,9175.00000000,9413.15,9414.03,9413.15,9356.79,9335.97,10995.14184819
1525753346,9450.00000000,9175.00000000,9415.03,9415.51,9415.51,9356.79,9335.97,10995.15851774
1525753354,9450.00000000,9175.00000000,9415.49,9415.50,9415.50,9356.79,9335.99,10997.19526966
1525753367,9450.00000000,9175.00000000,9406.93,9414.10,9414.10,9356.79,9336.0,10998.07954658
1525753378,9450.00000000,9175.00000000,9410.70,9414.80,9414.80,9356.79,9336.0,10998.29923679
1525753388,9450.00000000,9175.00000000,9410.70,9413.64,9413.64,9356.79,9336.0,10998.30799058
1525753397,9450.00000000,9175.00000000,9410.70,9413.96,9410.70,9356.79,9336.0,10998.43871697
1525753409,9450.00000000,9175.00000000,9414.07,9414.74,9414.09,9356.79,9336.0,10998.32344130
1525753418,9450.00000000,9175.00000000,9414.97,9414.98,9414.07,9356.79,9336.0,10994.20689699
1525753430,9450.00000000,9175.00000000,9404.03,9414.70,9411.04,9356.79,9336.01,10996.01725511
1525753439,9450.00000000,9175.00000000,9404.03,9411.48,9413.36,9356.79,9336.01,10996.01311563
1525753451,9450.00000000,9175.00000000,9404.03,9410.22,9404.03,9356.79,9336.01,10996.05504873
1525753460,9450.00000000,9175.00000000,9403.04,9410.08,9410.20,9356.79,9336.01,10996.06984586
1525753471,9450.00000000,9175.00000000,9403.09,9408.17,9403.08,9356.79,9336.01,10995.93998235
1525753483,9450.00000000,9175.00000000,9403.00,9404.90,9403.00,9356.79,9336.01,10994.89536316
1525753495,9450.00000000,9175.00000000,9400.17,9405.13,9402.38,9356.79,9336.01,10995.13100246
1525753504,9450.00000000,9175.00000000,9400.17,9405.08,9405.13,9356.79,9336.01,10992.63114453
1525753516,9450.00000000,9175.00000000,9394.84,9400.17,9400.17,9356.79,9336.02,10992.91365446
1525753524,9450.00000000,9175.00000000,9394.85,9404.50,9404.50,9356.79,9336.02,10991.80947932
1525753536,9450.00000000,9175.00000000,9390.07,9401.67,9402.02,9356.79,9336.02,10991.78546618
1525753544,9450.00000000,9175.00000000,9390.85,9400.09,9390.69,9356.79,9336.02,10986.97583997
