timestamp,high,low,bid,ask,last,open,vwap,volume
1525183268,9355.42000000,8815.91000000,8933.40,8933.41,8933.40,9243.51,9054.23,12691.05496618
1525183277,9355.42000000,8815.91000000,8924.00,8933.41,8933.41,9243.51,9054.17,12697.36023937
1525183290,9355.42000000,8815.91000000,8920.21,8924.12,8929.00,9243.51,9054.17,12697.36312452
1525183302,9355.42000000,8815.91000000,8920.01,8924.12,8924.12,9243.51,9054.16,12697.83885036
1525183313,9355.42000000,8815.91000000,8920.01,8924.12,8924.12,9243.51,9054.16,12697.91160036
1525183324,9355.42000000,8815.91000000,8920.01,8924.12,8924.12,9243.51,9054.16,12697.97284126
1525183334,9355.42000000,8815.91000000,8920.01,8924.12,8924.12,9243.51,9054.16,12697.97268892
1525183347,9355.42000000,8815.91000000,8920.00,8921.35,8924.12,9243.51,9054.14,12699.24212385
1525183355,9355.42000000,8815.91000000,8920.00,8921.35,8921.35,9243.51,9054.13,12700.26536162
1525183368,9355.42000000,8815.91000000,8920.00,8920.21,8921.35,9243.51,9054.12,12699.56698698
1525183379,9355.42000000,8815.91000000,8914.00,8914.78,8913.99,9243.51,9054.12,12699.59777182
1525183390,9355.42000000,8815.91000000,8911.76,8914.52,8911.76,9243.51,9054.1,12698.76941233
1525183402,9355.42000000,8815.91000000,8911.78,8914.52,8914.52,9243.51,9054.09,12698.96288766
1525183412,9355.42000000,8815.91000000,8910.73,8914.52,8914.52,9243.51,9054.08,12698.74392789
1525183425,9355.42000000,8815.91000000,8910.72,8912.84,8910.72,9243.51,9054.07,12697.64786097
1525183433,9355.42000000,8815.91000000,8910.72,8912.84,8910.72,9243.51,9054.06,12697.68932759
1525183444,9355.42000000,8815.91000000,8910.72,8912.84,8912.84,9243.51,9054.06,12697.94059146
1525183457,9355.42000000,8815.91000000,8906.51,8909.44,8909.81,9243.51,9054.04,12699.12117292
1525183469,9355.42000000,8815.91000000,8906.52,8909.44,8909.81,9243.51,9054.03,12698.99144534
1525183475,9355.42000000,8815.91000000,8909.44,8909.99,8909.44,9243.51,9054.03,12699.61118130
1525183489,9355.42000000,8815.91000000,8901.31,8909.76,8901.30,9243.51,9054.01,12700.67639648
1525183502,9355.42000000,8815.91000000,8903.53,8909.98,8901.30,9243.51,9053.99,12699.68237229
1525183512,9355.42000000,8815.91000000,8901.31,8906.64,8902.94,9243.51,9053.99,12699.86641805
1525183525,9355.42000000,8815.91000000,8901.31,8908.99,8906.64,9243.51,9053.87,12699.69566059
1525183534,9355.42000000,8815.91000000,8915.44,8921.35,8921.35,9243.51,9053.73,12711.71905482
1525183546,9355.42000000,8815.91000000,8921.35,8921.99,8921.45,9243.51,9053.56,12727.62593185
1525183557,9355.42000000,8815.91000000,8915.44,8920.49,8921.99,9243.51,9053.44,12728.56033123
1525183568,9355.42000000,8815.91000000,8913.49,8917.48,8918.50,9243.51,9053.44,12728.47423917
1525183579,9355.42000000,8815.91000000,8913.62,8916.61,8916.61,9243.51,9053.44,12728.23597112
1525183586,9355.42000000,8815.91000000,8913.62,8916.61,8916.61,9243.51,9053.38,12725.15701952
1525183599,9355.42000000,8815.91000000,8914.49,8916.08,8916.08,9243.51,9053.3,12725.17326168
1525183610,9355.42000000,8815.91000000,8919.20,8919.67,8919.67,9243.51,9053.22,12731.86613843
1525183622,9355.42000000,8815.91000000,8919.50,8920.99,8919.50,9243.51,9053.2,12731.81580358
1525183633,9355.42000000,8815.91000000,8918.51,8919.90,8919.50,9243.51,9053.2,12731.42112631
1525183644,9355.42000000,8815.91000000,8919.00,8919.90,8919.90,9243.51,9053.19,12730.96330651
1525183656,9355.42000000,8815.91000000,8918.40,8918.72,8919.90,9243.51,9053.15,12728.96822707
1525183665,9355.42000000,8815.91000000,8918.00,8918.25,8918.72,9243.51,9053.15,12728.99155816
1525183676,9355.42000000,8815.91000000,8918.00,8918.25,8918.00,9243.51,9053.05,12722.90415022
1525183689,9355.42000000,8815.91000000,8918.25,8918.72,8918.25,9243.51,9053.03,12722.10719667
1525183699,9355.42000000,8815.91000000,8923.08,8925.12,8923.08,9243.51,9052.93,12726.42823521
1525183709,9355.42000000,8815.91000000,8925.12,8925.99,8925.12,9243.51,9052.91,12725.88065288
1525183721,9355.42000000,8815.91000000,8926.99,8927.99,8926.99,9243.51,9052.9,12725.67000419
1525183732,9355.42000000,8815.91000000,8923.08,8927.98,8925.76,9243.51,9052.9,12725.95205633
1525183741,9355.42000000,8815.91000000,8923.08,8924.86,8923.08,9243.51,9052.9,12725.97409503
1525183752,9355.42000000,8815.91000000,8923.67,8924.86,8924.86,9243.51,9052.78,12719.12405632
1525183761,9355.42000000,8815.91000000,8923.08,8924.86,8923.67,9243.51,9052.7,12714.62650248
1525183776,9355.42000000,8815.91000000,8923.08,8924.86,8924.86,9243.51,9052.68,12713.91243092
1525183786,9355.42000000,8815.91000000,8913.11,8917.59,8915.34,9243.51,9052.59,12716.58816141
1525183796,9355.42000000,8815.91000000,8906.42,8906.43,8906.42,9243.51,9052.59,12716.78101457
1525183805,9355.42000000,8815.91000000,8901.31,8903.73,8903.82,9243.51,9052.58,12717.23424235
1525183819,9355.42000000,8815.91000000,8901.33,8906.50,8906.50,9243.51,9052.47,12725.12528992
1525183828,9355.42000000,8815.91000000,8913.43,8916.25,8913.43,9243.51,9052.41,12729.99299366
1525183842,9355.42000000,8815.91000000,8913.51,8916.99,8913.43,9243.51,9052.41,12729.77982020
1525183851,9355.42000000,8815.91000000,8907.43,8916.94,8907.40,9243.51,9052.41,12729.80993520
1525183861,9355.42000000,8815.91000000,8907.54,8916.96,8916.96,9243.51,9052.39,12728.81788678
1525183873,9355.42000000,8815.91000000,8905.91,8916.58,8916.58,9243.51,9052.35,12726.99966771
1525183884,9355.42000000,8815.91000000,8904.30,8916.43,8905.92,9243.51,9052.34,12726.31174480
1525183896,9355.42000000,8815.91000000,8902.62,8908.04,8905.83,9243.51,9052.31,12727.23528480
1525183905,9355.42000000,8815.91000000,8910.39,8916.96,8910.40,9243.51,9052.26,12730.93045732
1525183919,9355.42000000,8815.91000000,8915.06,8915.50,8915.50,9243.51,9052.22,12734.32043434
1525183928,9355.42000000,8815.91000000,8915.06,8915.49,8915.50,9243.51,9052.22,12734.21237807
1525183938,9355.42000000,8815.91000000,8915.06,8915.49,8915.06,9243.51,9052.2,12733.46580934
1525183951,9355.42000000,8815.91000000,8915.06,8915.49,8915.06,9243.51,9052.2,12733.44158860
1525183962,9355.42000000,8815.91000000,8915.06,8915.49,8915.06,9243.51,9052.14,12730.34195236
1525183973,9355.42000000,8815.91000000,8911.40,8915.49,8911.30,9243.51,9052.1,12728.38818960
1525183982,9355.42000000,8815.91000000,8912.74,8913.36,8913.36,9243.51,9052.1,12728.42917745
1525183995,9355.42000000,8815.91000000,8913.51,8917.99,8917.86,9243.51,9052.1,12728.91322961
1525184006,9355.42000000,8815.91000000,8914.44,8917.14,8921.30,9243.51,9052.1,12728.92088225
1525184014,9355.42000000,8815.91000000,8911.07,8913.55,8917.14,9243.51,9051.88,12716.74495023
1525184028,9355.42000000,8815.91000000,8908.21,8913.55,8917.14,9243.51,9051.88,12716.73292937
1525184040,9355.42000000,8815.91000000,8910.50,8913.55,8910.39,9243.51,9051.87,12717.06272045
1525184051,9355.42000000,8815.91000000,8908.37,8911.46,8913.55,9243.51,9051.87,12717.09031717
1525184059,9355.42000000,8815.91000000,8908.63,8909.24,8909.24,9243.51,9051.84,12718.84645635
1525184071,9355.42000000,8815.91000000,8908.30,8911.46,8908.86,9243.51,9051.83,12718.87855550
1525184082,9355.42000000,8815.91000000,8908.31,8911.46,8908.31,9243.51,9051.83,12719.23583253
1525184095,9355.42000000,8815.91000000,8908.31,8911.46,8911.46,9243.51,9051.81,12718.62611432
1525184104,9355.42000000,8815.91000000,8908.31,8911.46,8911.46,9243.51,9051.8,12718.52100600
1525184113,9355.42000000,8815.91000000,8907.22,8909.18,8907.02,9243.51,9051.79,12718.94043362
1525184128,9355.42000000,8815.91000000,8906.91,8909.18,8907.75,9243.51,9051.79,12718.96559077
1525184136,9355.42000000,8815.91000000,8907.11,8909.18,8909.18,9243.51,9051.79,12718.95866671
1525184149,9355.42000000,8815.91000000,8908.31,8919.07,8923.90,9243.51,9051.77,12719.40250972
1525184162,9355.42000000,8815.91000000,8908.70,8914.64,8914.64,9243.51,9051.77,12719.64893751
1525184172,9355.42000000,8815.91000000,8923.99,8924.00,8924.00,9243.51,9051.73,12721.70189350
1525184181,9355.42000000,8815.91000000,8924.30,8925.99,8928.00,9243.51,9051.71,12722.76414035
1525184193,9355.42000000,8815.91000000,8924.40,8925.99,8928.00,9243.51,9051.59,12716.38884946
1525184204,9355.42000000,8815.91000000,8924.40,8925.99,8928.00,9243.51,9051.59,12716.38884946
1525184213,9355.42000000,8815.91000000,8925.25,8925.99,8925.00,9243.51,9051.59,12716.51831218
1525184224,9355.42000000,8815.91000000,8932.85,8934.05,8932.85,9243.51,9051.58,12715.93065337
1525184235,9355.42000000,8815.91000000,8932.85,8933.96,8932.85,9243.51,9051.53,12716.48989013
1525184247,9355.42000000,8815.91000000,8932.85,8934.21,8933.20,9243.51,9051.52,12716.50693997
1525184257,9355.42000000,8815.91000000,8925.01,8931.91,8923.40,9243.51,9051.51,12717.67527227
1525184268,9355.42000000,8815.91000000,8925.01,8931.09,8923.40,9243.51,9051.51,12717.58750466
1525184282,9355.42000000,8815.91000000,8925.40,8930.01,8931.09,9243.51,9051.51,12717.57576012
1525184292,9355.42000000,8815.91000000,8925.10,8930.01,8930.01,9243.51,9051.5,12717.15720923
1525184304,9355.42000000,8815.91000000,8925.01,8927.78,8929.41,9243.51,9051.49,12717.46967412
1525184313,9355.42000000,8815.91000000,8925.01,8926.18,8926.19,9243.51,9051.44,12714.78746690
1525184324,9355.42000000,8815.91000000,8925.01,8925.02,8926.19,9243.51,9051.44,12714.74804746
1525184335,9355.42000000,8815.91000000,8925.01,8925.02,8925.01,9243.51,9051.44,12715.06650570
1525184348,9355.42000000,8815.91000000,8925.01,8925.97,8925.98,9243.51,9051.43,12715.15254911
1525184359,9355.42000000,8815.91000000,8925.01,8925.97,8925.01,9243.51,9051.43,12715.04375315
1525184371,9355.42000000,8815.91000000,8918.14,8925.00,8925.01,9243.51,9051.43,12715.16756217
1525184378,9355.42000000,8815.91000000,8918.27,8919.62,8919.61,9243.51,9051.43,12715.42610017
1525184391,9355.42000000,8815.91000000,8919.60,8919.61,8919.61,9243.51,9051.42,12715.10484316
1525184402,9355.42000000,8815.91000000,8919.71,8922.99,8919.70,9243.51,9051.41,12714.92008442
1525184412,9355.42000000,8815.91000000,8919.10,8919.20,8919.10,9243.51,9051.41,12715.42330462
1525184424,9355.42000000,8815.91000000,8918.97,8919.10,8918.97,9243.51,9051.41,12715.42655018
1525184436,9355.42000000,8815.91000000,8919.01,8922.99,8919.01,9243.51,9051.4,12715.63980483
1525184445,9355.42000000,8815.91000000,8919.30,8922.99,8919.20,9243.51,9051.4,12715.40295721
1525184456,9355.42000000,8815.91000000,8919.21,8922.99,8919.20,9243.51,9051.37,12714.27010769
1525184467,9355.42000000,8815.91000000,8922.54,8922.99,8919.40,9243.51,9051.37,12714.19834310
1525184481,9355.42000000,8815.91000000,8922.55,8926.04,8922.55,9243.51,9051.37,12714.61328499
1525184490,9355.42000000,8815.91000000,8922.54,8926.04,8922.55,9243.51,9051.36,12714.59103458
1525184501,9355.42000000,8815.91000000,8908.50,8912.22,8918.97,9243.51,9051.25,12726.04904364
1525184515,9355.42000000,8815.91000000,8908.31,8910.99,8909.41,9243.51,9051.2,12730.01688061
1525184525,9355.42000000,8815.91000000,8908.61,8910.99,8908.66,9243.51,9051.19,12730.55783325
1525184534,9355.42000000,8815.91000000,8918.97,8918.99,8918.97,9243.51,9051.13,12735.93444928
1525184545,9355.42000000,8815.91000000,8918.97,8918.99,8918.97,9243.51,9051.13,12735.72165571
1525184556,9355.42000000,8815.91000000,8918.97,8918.99,8918.97,9243.51,9051.1,12738.74520580
1525184566,9355.42000000,8815.91000000,8918.97,8920.99,8918.97,9243.51,9051.1,12738.84742193
1525184574,9355.42000000,8815.91000000,8918.97,8923.76,8924.33,9243.51,9051.09,12738.94802658
1525184589,9355.42000000,8815.91000000,8907.73,8917.78,8907.73,9243.51,9050.64,12778.83573180
1525184599,9355.42000000,8815.91000000,8906.07,8917.47,8906.77,9243.51,9050.64,12778.80196869
1525184612,9355.42000000,8815.91000000,8903.96,8917.76,8917.40,9243.51,9050.64,12778.77478178
1525184624,9355.42000000,8815.91000000,8906.87,8917.50,8917.76,9243.51,9050.63,12778.93310104
1525184632,9355.42000000,8815.91000000,8905.51,8915.99,8907.29,9243.51,9050.63,12779.34845459
1525184644,9355.42000000,8815.91000000,8907.25,8915.98,8907.25,9243.51,9050.63,12779.35212302
1525184655,9355.42000000,8815.91000000,8907.25,8915.97,8907.25,9243.51,9050.55,12775.08132206
1525184667,9355.42000000,8815.91000000,8907.49,8915.97,8907.48,9243.51,9050.55,12774.93980336
1525184676,9355.42000000,8815.91000000,8909.86,8913.76,8907.48,9243.51,9050.55,12774.93466430
1525184689,9355.42000000,8815.91000000,8908.00,8913.76,8907.46,9243.51,9050.54,12775.34546601
1525184699,9355.42000000,8815.91000000,8908.00,8914.20,8914.20,9243.51,9050.53,12775.86262081
1525184709,9355.42000000,8815.91000000,8918.02,8919.47,8919.47,9243.51,9050.47,12775.96313089
1525184722,9355.42000000,8815.91000000,8918.02,8921.80,8918.02,9243.51,9050.39,12772.27455254
1525184733,9355.42000000,8815.91000000,8918.02,8921.23,8921.24,9243.51,9050.39,12772.33035285
1525184746,9355.42000000,8815.91000000,8918.02,8922.99,8918.02,9243.51,9050.39,12772.78170544
1525184755,9355.42000000,8815.91000000,8918.02,8921.91,8921.91,9243.51,9050.37,12772.59975051
1525184767,9355.42000000,8815.91000000,8918.02,8921.91,8918.02,9243.51,9050.36,12773.39796392
1525184776,9355.42000000,8815.91000000,8918.02,8921.90,8918.02,9243.51,9050.36,12773.47791245
1525184788,9355.42000000,8815.91000000,8918.02,8918.98,8918.02,9243.51,9050.33,12773.09582211
1525184800,9355.42000000,8815.91000000,8918.02,8918.98,8918.02,9243.51,9050.32,12772.95076175
1525184809,9355.42000000,8815.91000000,8918.02,8918.98,8918.02,9243.51,9050.3,12774.25284456
1525184819,9355.42000000,8815.91000000,8918.02,8918.98,8918.02,9243.51,9050.29,12774.67309866
1525184831,9355.42000000,8815.91000000,8918.02,8918.41,8918.41,9243.51,9050.29,12774.76042403
1525184843,9355.42000000,8815.91000000,8918.02,8918.41,8918.41,9243.51,9050.26,12776.79400318
1525184853,9355.42000000,8815.91000000,8918.02,8918.41,8918.41,9243.51,9050.25,12778.41345944
1525184864,9355.42000000,8815.91000000,8918.02,8918.41,8918.41,9243.51,9050.22,12777.45093629
1525184875,9355.42000000,8815.91000000,8918.02,8918.41,8918.02,9243.51,9050.21,12777.19502947
1525184885,9355.42000000,8815.91000000,8908.02,8917.41,8908.35,9243.51,9050.17,12778.35877996
1525184897,9355.42000000,8815.91000000,8908.02,8917.40,8908.02,9243.51,9050.15,12777.59228941
1525184911,9355.42000000,8815.91000000,8908.02,8917.41,8917.41,9243.51,9050.15,12777.80412056
1525184919,9355.42000000,8815.91000000,8908.02,8917.37,8917.41,9243.51,9050.11,12775.80412056
1525184931,9355.42000000,8815.91000000,8908.02,8915.80,8917.30,9243.51,9050.11,12775.79987995
1525184944,9355.42000000,8815.91000000,8908.03,8915.27,8908.02,9243.51,9050.1,12775.05412962
1525184951,9355.42000000,8815.91000000,8908.03,8915.66,8908.02,9243.51,9050.1,12775.05412962
1525184962,9355.42000000,8815.91000000,8908.01,8917.20,8917.10,9243.51,9050.09,12775.22634748
1525184973,9355.42000000,8815.91000000,8908.01,8917.09,8917.09,9243.51,9050.09,12775.23672666
1525184984,9355.42000000,8815.91000000,8908.01,8917.19,8908.01,9243.51,9050.08,12775.66431754
1525184996,9355.42000000,8815.91000000,8908.01,8917.19,8917.09,9243.51,9050.07,12775.48722173
1525185009,9355.42000000,8815.91000000,8908.01,8916.00,8916.00,9243.51,9050.07,12775.45636120
1525185019,9355.42000000,8815.91000000,8908.01,8915.73,8916.00,9243.51,9050.07,12775.43023740
1525185030,9355.42000000,8815.91000000,8908.01,8915.92,8915.99,9243.51,9050.06,12775.27210181
1525185039,9355.42000000,8815.91000000,8908.01,8914.99,8915.76,9243.51,9050.05,12774.85173166
1525185052,9355.42000000,8815.91000000,8900.23,8909.69,8907.34,9243.51,9050.05,12775.06401483
1525185064,9355.42000000,8815.91000000,8900.23,8904.23,8909.69,9243.51,9050.05,12775.02791654
1525185073,9355.42000000,8815.91000000,8900.23,8904.12,8900.23,9243.51,9050.05,12775.26023630
1525185084,9355.42000000,8815.91000000,8901.99,8904.47,8901.14,9243.51,9050.03,12775.22617144
1525185096,9355.42000000,8815.91000000,8900.24,8908.49,8900.23,9243.51,9050.02,12776.19749237
1525185104,9355.42000000,8815.91000000,8900.62,8909.67,8900.30,9243.51,9050.01,12775.92185702
1525185117,9355.42000000,8815.91000000,8901.43,8909.68,8900.36,9243.51,9050.01,12776.06641098
1525185131,9355.42000000,8815.91000000,8900.98,8909.67,8909.68,9243.51,9049.99,12775.98137534
1525185141,9355.42000000,8815.91000000,8900.23,8909.12,8909.30,9243.51,9049.87,12769.07176414
1525185152,9355.42000000,8815.91000000,8901.00,8909.28,8909.28,9243.51,9049.83,12766.90410690
1525185160,9355.42000000,8815.91000000,8901.01,8909.27,8901.01,9243.51,9049.83,12766.88019958
1525185175,9355.42000000,8815.91000000,8901.01,8908.50,8901.01,9243.51,9049.83,12766.87986900
1525185183,9355.42000000,8815.91000000,8901.01,8908.50,8901.01,9243.51,9049.83,12766.87885666
1525185193,9355.42000000,8815.91000000,8908.63,8908.99,8908.63,9243.51,9049.8,12768.98606250
1525185206,9355.42000000,8815.91000000,8901.00,8908.46,8908.63,9243.51,9049.76,12769.70437423
1525185215,9355.42000000,8815.91000000,8901.00,8902.67,8901.00,9243.51,9049.76,12769.75736217
1525185226,9355.42000000,8815.91000000,8901.00,8902.65,8902.67,9243.51,9049.75,12769.30043377
1525185230,9355.42000000,8815.91000000,8899.70,8900.00,8900.00,9243.51,9049.74,12769.98960081
1525185246,9355.42000000,8815.91000000,8897.57,8898.00,8898.00,9243.51,9049.72,12769.93846650
1525185260,9355.42000000,8815.91000000,8893.64,8898.14,8893.63,9243.51,9049.62,12777.97464830
1525185274,9355.42000000,8815.91000000,8893.63,8893.64,8893.64,9243.51,9049.62,12778.00480458
1525185282,9355.42000000,8815.91000000,8893.68,8893.69,8893.69,9243.51,9049.58,12780.80999305
1525185295,9355.42000000,8815.91000000,8899.07,8901.98,8899.07,9243.51,9049.53,12784.67245390
1525185306,9355.42000000,8815.91000000,8899.07,8901.96,8899.08,9243.51,9049.53,12784.65512636
1525185316,9355.42000000,8815.91000000,8899.07,8901.93,8901.94,9243.51,9049.39,12775.98050318
1525185327,9355.42000000,8815.91000000,8899.07,8901.91,8901.94,9243.51,9049.39,12775.98050318
1525185337,9355.42000000,8815.91000000,8899.82,8901.89,8901.94,9243.51,9049.39,12776.21695154
1525185347,9355.42000000,8815.91000000,8899.07,8906.68,8899.07,9243.51,9049.35,12778.61020762
1525185360,9355.42000000,8815.91000000,8899.07,8901.21,8899.07,9243.51,9049.05,12761.14614020
1525185372,9355.42000000,8815.91000000,8900.19,8901.21,8901.21,9243.51,9049.0,12761.54333016
1525185381,9355.42000000,8815.91000000,8899.30,8901.20,8899.21,9243.51,9048.99,12761.74067005
1525185395,9355.42000000,8815.91000000,8899.07,8901.21,8901.21,9243.51,9048.99,12761.88750757
1525185402,9355.42000000,8815.91000000,8899.30,8901.21,8901.21,9243.51,9048.99,12761.85565878
1525185414,9355.42000000,8815.91000000,8900.10,8904.97,8900.08,9243.51,9048.98,12763.05343046
1525185428,9355.42000000,8815.91000000,8900.00,8901.90,8914.70,9243.51,9048.94,12762.43378066
1525185437,9355.42000000,8815.91000000,8900.00,8901.99,8901.99,9243.51,9048.94,12762.44757047
1525185448,9355.42000000,8815.91000000,8893.64,8900.78,8893.64,9243.51,9048.81,12754.47306958
1525185459,9355.42000000,8815.91000000,8893.64,8898.03,8898.03,9243.51,9048.76,12758.98172189
1525185469,9355.42000000,8815.91000000,8893.64,8898.03,8893.64,9243.51,9048.75,12759.42277212
1525185480,9355.42000000,8815.91000000,8893.64,8898.03,8898.03,9243.51,9048.75,12759.42495112
1525185489,9355.42000000,8815.91000000,8892.87,8895.53,8892.87,9243.51,9048.74,12760.43308099
1525185503,9355.42000000,8815.91000000,8888.62,8892.78,8888.62,9243.51,9048.7,12761.74403985
1525185511,9355.42000000,8815.91000000,8888.63,8891.56,8888.63,9243.51,9048.7,12761.80563536
1525185526,9355.42000000,8815.91000000,8891.57,8892.78,8891.56,9243.51,9048.67,12763.50837508
1525185535,9355.42000000,8815.91000000,8891.57,8892.76,8892.76,9243.51,9048.66,12762.92873937
1525185546,9355.42000000,8815.91000000,8891.57,8894.91,8894.79,9243.51,9048.66,12763.08824144
1525185554,9355.42000000,8815.91000000,8891.57,8894.90,8894.87,9243.51,9048.63,12761.61780211
1525185570,9355.42000000,8815.91000000,8889.73,8889.85,8891.56,9243.51,9048.61,12760.79691882
1525185578,9355.42000000,8815.91000000,8888.63,8891.04,8889.73,9243.51,9048.6,12760.41358126
1525185588,9355.42000000,8815.91000000,8888.63,8890.73,8888.63,9243.51,9048.6,12760.43470334
1525185598,9355.42000000,8815.91000000,8888.63,8890.73,8890.73,9243.51,9048.59,12760.83938146
1525185610,9355.42000000,8815.91000000,8895.14,8895.98,8895.14,9243.51,9048.41,12770.45049162
1525185622,9355.42000000,8815.91000000,8888.63,8891.09,8894.00,9243.51,9048.31,12778.49801357
1525185634,9355.42000000,8815.91000000,8888.63,8891.09,8888.63,9243.51,9048.3,12778.49592630
1525185646,9355.42000000,8815.91000000,8888.63,8894.70,8888.63,9243.51,9048.18,12788.39137234
1525185657,9355.42000000,8815.91000000,8888.63,8890.99,8888.63,9243.51,9048.18,12788.93073373
1525185667,9355.42000000,8815.91000000,8888.62,8890.99,8888.64,9243.51,9048.17,12789.41310347
1525185678,9355.42000000,8815.91000000,8888.62,8888.65,8888.62,9243.51,9048.17,12789.32244632
1525185686,9355.42000000,8815.91000000,8888.46,8888.63,8888.46,9243.51,9048.05,12781.88680495
1525185700,9355.42000000,8815.91000000,8888.02,8888.03,8888.32,9243.51,9048.03,12781.83987465
1525185709,9355.42000000,8815.91000000,8888.02,8888.03,8888.02,9243.51,9048.03,12781.61146926
1525185721,9355.42000000,8815.91000000,8884.45,8886.86,8885.85,9243.51,9048.0,12783.75448582
1525185731,9355.42000000,8815.91000000,8881.69,8882.13,8881.77,9243.51,9047.99,12784.05833420
1525185744,9355.42000000,8815.91000000,8880.00,8881.72,8881.77,9243.51,9047.98,12785.37829475
1525185755,9355.42000000,8815.91000000,8879.79,8880.95,8880.95,9243.51,9047.96,12786.74377799
1525185764,9355.42000000,8815.91000000,8879.21,8880.95,8879.12,9243.51,9047.94,12788.12163658
1525185774,9355.42000000,8815.91000000,8879.07,8879.34,8879.07,9243.51,9047.94,12788.20530855
1525185786,9355.42000000,8815.91000000,8877.67,8879.34,8877.67,9243.51,9047.81,12780.87989153
1525185799,9355.42000000,8815.91000000,8879.70,8888.98,8879.63,9243.51,9047.74,12785.88962426
1525185808,9355.42000000,8815.91000000,8882.33,8888.98,8879.64,9243.51,9047.72,12786.69141269
1525185822,9355.42000000,8815.91000000,8880.43,8888.99,8888.98,9243.51,9047.71,12785.92208424
1525185833,9355.42000000,8815.91000000,8879.60,8888.98,8888.98,9243.51,9047.71,12785.96982244
1525185843,9355.42000000,8815.91000000,8880.31,8888.99,8880.40,9243.51,9047.7,12786.29877150
1525185855,9355.42000000,8815.91000000,8880.69,8888.98,8888.98,9243.51,9047.69,12785.98261048
1525185864,9355.42000000,8815.91000000,8882.45,8888.99,8881.60,9243.51,9047.69,12786.05141099
1525185874,9355.42000000,8815.91000000,8883.03,8889.99,8889.98,9243.51,9047.69,12786.21262159
1525185888,9355.42000000,8815.91000000,8884.89,8895.77,8899.90,9243.51,9047.68,12785.99573736
1525185896,9355.42000000,8815.91000000,8881.27,8890.61,8899.90,9243.51,9047.68,12785.99573736
1525185911,9355.42000000,8815.91000000,8878.83,8891.55,8893.04,9243.51,9047.6,12781.01048153
1525185920,9355.42000000,8815.91000000,8878.84,8885.92,8885.93,9243.51,9047.58,12779.78947011
1525185931,9355.42000000,8815.91000000,8878.84,8885.48,8878.84,9243.51,9047.58,12779.79999290
1525185942,9355.42000000,8815.91000000,8878.84,8885.78,8885.83,9243.51,9047.58,12779.82453838
1525185954,9355.42000000,8815.91000000,8878.84,8885.65,8878.84,9243.51,9047.58,12779.87846548
1525185966,9355.42000000,8815.91000000,8880.01,8885.55,8880.01,9243.51,9047.53,12777.83143042
1525185973,9355.42000000,8815.91000000,8882.27,8885.58,8885.58,9243.51,9047.53,12777.79915674
1525185985,9355.42000000,8815.91000000,8886.08,8890.86,8890.24,9243.51,9045.72,12690.03488110
1525185998,9355.42000000,8815.91000000,8886.35,8890.99,8890.86,9243.51,9045.62,12685.47344792
1525186009,9355.42000000,8815.91000000,8886.35,8890.14,8886.36,9243.51,9045.61,12685.08235298
1525186021,9355.42000000,8815.91000000,8886.46,8889.48,8890.14,9243.51,9045.58,12686.37299584
1525186028,9355.42000000,8815.91000000,8885.60,8889.42,8890.14,9243.51,9045.57,12685.79331948
1525186040,9355.42000000,8815.91000000,8890.16,8899.10,8899.10,9243.51,9045.53,12687.32835004
1525186052,9355.42000000,8815.91000000,8890.25,8895.09,8897.05,9243.51,9045.49,12687.51212399
1525186067,9355.42000000,8815.91000000,8893.51,8897.22,8895.09,9243.51,9045.46,12689.27098039
1525186077,9355.42000000,8815.91000000,8892.36,8897.22,8897.22,9243.51,9045.45,12689.58034924
1525186087,9355.42000000,8815.91000000,8893.05,8897.22,8897.46,9243.51,9045.43,12690.47302059
1525186100,9355.42000000,8815.91000000,8893.40,8897.22,8893.30,9243.51,9045.42,12690.22333927
1525186110,9355.42000000,8815.91000000,8893.60,8902.60,8903.98,9243.51,9045.41,12689.79249129
1525186123,9355.42000000,8815.91000000,8890.79,8902.25,8893.05,9243.51,9045.39,12689.57952690
1525186132,9355.42000000,8815.91000000,8893.07,8901.99,8901.98,9243.51,9045.39,12689.54778489
1525186142,9355.42000000,8815.91000000,8893.10,8901.98,8901.73,9243.51,9045.39,12689.42706486
1525186155,9355.42000000,8815.91000000,8900.98,8901.98,8901.98,9243.51,9045.33,12686.56736333
1525186167,9355.42000000,8815.91000000,8900.98,8900.99,8900.98,9243.51,9045.25,12681.98962685
1525186177,9355.42000000,8815.91000000,8893.06,8897.46,8897.46,9243.51,9045.15,12677.61440614
1525186189,9355.42000000,8815.91000000,8893.06,8895.68,8895.00,9243.51,9045.14,12678.35862104
1525186198,9355.42000000,8815.91000000,8893.05,8900.06,8900.09,9243.51,9045.13,12678.07665352
1525186211,9355.42000000,8815.91000000,8893.06,8893.09,8893.06,9243.51,9044.87,12664.27777737
1525186219,9355.42000000,8815.91000000,8893.05,8893.09,8893.06,9243.51,9044.86,12663.80634959
1525186230,9355.42000000,8815.91000000,8893.20,8900.03,8897.04,9243.51,9044.85,12663.38388000
1525186241,9355.42000000,8815.91000000,8900.03,8900.05,8900.05,9243.51,9044.78,12668.53476388
1525186253,9355.42000000,8815.91000000,8893.98,8898.65,8900.15,9243.51,9044.69,12676.16733804
1525186265,9355.42000000,8815.91000000,8895.46,8902.25,8902.72,9243.51,9044.67,12676.31016220
1525186274,9355.42000000,8815.91000000,8898.22,8901.68,8901.68,9243.51,9044.66,12676.06269473
