timestamp,high,low,bid,ask,last,open,vwap,volume
1525544485,9948.98000000,9607.16000000,9812.01,9814.90,9812.01,9689.0,9818.73,6728.50922891
1525544496,9948.98000000,9607.16000000,9808.60,9814.98,9808.59,9689.0,9818.73,6728.56550538
1525544506,9948.98000000,9607.16000000,9808.60,9814.98,9808.60,9689.0,9818.73,6728.53314181
1525544519,9948.98000000,9607.16000000,9810.42,9814.98,9814.98,9689.0,9818.73,6728.53712551
1525544528,9948.98000000,9607.16000000,9815.41,9827.37,9827.39,9689.0,9818.74,6733.59621400
1525544540,9948.98000000,9607.16000000,9814.99,9822.60,9815.42,9689.0,9818.74,6733.67975653
1525544552,9948.98000000,9607.16000000,9817.10,9822.98,9817.00,9689.0,9818.77,6753.71683520
1525544560,9948.98000000,9607.16000000,9815.13,9822.98,9822.98,9689.0,9818.77,6756.16054490
1525544573,9948.98000000,9607.16000000,9822.98,9822.99,9822.98,9689.0,9818.77,6758.39880792
1525544585,9948.98000000,9607.16000000,9819.60,9822.99,9822.98,9689.0,9818.77,6758.78054490
1525544594,9948.98000000,9607.16000000,9822.99,9823.99,9822.99,9689.0,9818.78,6758.39465492
1525544606,9948.98000000,9607.16000000,9823.01,9825.99,9825.38,9689.0,9818.8,6758.31871657
1525544617,9948.98000000,9607.16000000,9822.99,9830.12,9827.99,9689.0,9818.8,6758.23417063
1525544627,9948.98000000,9607.16000000,9822.99,9830.99,9830.12,9689.0,9818.8,6758.67417063
1525544640,9948.98000000,9607.16000000,9830.00,9830.99,9830.12,9689.0,9818.8,6758.61565346
1525544652,9948.98000000,9607.16000000,9830.21,9831.48,9830.99,9689.0,9818.81,6758.57953343
1525544660,9948.98000000,9607.16000000,9830.00,9831.48,9830.00,9689.0,9818.81,6758.48131372
1525544672,9948.98000000,9607.16000000,9830.01,9831.99,9831.48,9689.0,9818.85,6757.10295707
1525544683,9948.98000000,9607.16000000,9832.01,9837.23,9837.23,9689.0,9818.85,6757.03979256
1525544692,9948.98000000,9607.16000000,9831.02,9837.99,9839.02,9689.0,9818.86,6757.75957203
1525544706,9948.98000000,9607.16000000,9837.99,9839.02,9837.99,9689.0,9818.86,6757.76681348
1525544715,9948.98000000,9607.16000000,9837.99,9839.02,9837.99,9689.0,9818.86,6757.76011216
1525544726,9948.98000000,9607.16000000,9837.99,9839.03,9839.02,9689.0,9818.89,6757.54623922
1525544736,9948.98000000,9607.16000000,9837.99,9839.03,9839.03,9689.0,9818.89,6757.39854858
1525544748,9948.98000000,9607.16000000,9838.00,9839.99,9839.99,9689.0,9818.89,6757.34895286
1525544757,9948.98000000,9607.16000000,9838.00,9844.50,9838.00,9689.0,9818.89,6757.44338927
1525544769,9948.98000000,9607.16000000,9838.01,9844.98,9838.00,9689.0,9818.9,6757.41559954
1525544779,9948.98000000,9607.16000000,9840.00,9844.98,9840.00,9689.0,9818.9,6757.42897785
1525544791,9948.98000000,9607.16000000,9840.00,9844.98,9844.98,9689.0,9818.9,6757.31692740
1525544803,9948.98000000,9607.16000000,9840.00,9844.98,9844.98,9689.0,9818.9,6758.32852746
1525544814,9948.98000000,9607.16000000,9840.01,9844.96,9840.00,9689.0,9818.9,6758.32832270
1525544825,9948.98000000,9607.16000000,9840.01,9844.96,9840.00,9689.0,9818.9,6758.32780270
1525544835,9948.98000000,9607.16000000,9840.01,9844.96,9840.01,9689.0,9818.92,6757.62628087
1525544845,9948.98000000,9607.16000000,9840.01,9844.94,9840.01,9689.0,9818.92,6757.65998087
1525544856,9948.98000000,9607.16000000,9840.01,9844.99,9840.01,9689.0,9818.92,6757.69480742
1525544870,9948.98000000,9607.16000000,9840.01,9844.88,9840.01,9689.0,9818.92,6757.69334635
1525544878,9948.98000000,9607.16000000,9840.01,9844.97,9840.01,9689.0,9818.92,6757.69236998
1525544891,9948.98000000,9607.16000000,9840.01,9844.99,9840.01,9689.0,9818.92,6757.82017365
1525544900,9948.98000000,9607.16000000,9840.01,9844.87,9840.01,9689.0,9818.93,6757.48621454
1525544913,9948.98000000,9607.16000000,9840.00,9843.97,9840.00,9689.0,9818.93,6757.59476709
1525544924,9948.98000000,9607.16000000,9840.00,9843.82,9840.00,9689.0,9818.97,6756.47516302
1525544933,9948.98000000,9607.16000000,9840.00,9843.80,9840.00,9689.0,9819.0,6755.27367883
1525544943,9948.98000000,9607.16000000,9835.12,9840.00,9837.57,9689.0,9819.0,6755.68010464
1525544956,9948.98000000,9607.16000000,9835.11,9839.97,9839.98,9689.0,9819.01,6755.52908607
1525544967,9948.98000000,9607.16000000,9835.11,9839.95,9839.98,9689.0,9819.01,6755.52908607
1525544976,9948.98000000,9607.16000000,9833.33,9835.99,9835.00,9689.0,9819.01,6755.81900607
1525544989,9948.98000000,9607.16000000,9830.00,9831.51,9830.00,9689.0,9819.01,6756.05985454
1525545000,9948.98000000,9607.16000000,9830.07,9831.51,9830.00,9689.0,9819.01,6756.16871959
1525545011,9948.98000000,9607.16000000,9830.00,9831.51,9830.07,9689.0,9819.01,6756.16381559
1525545023,9948.98000000,9609.00000000,9830.00,9831.51,9830.00,9689.0,9819.03,6755.77402430
1525545034,9948.98000000,9609.00000000,9830.00,9835.99,9834.15,9689.0,9819.04,6756.00302686
1525545043,9948.98000000,9609.00000000,9830.11,9835.97,9834.15,9689.0,9819.04,6755.94941094
1525545053,9948.98000000,9609.00000000,9830.12,9835.96,9830.20,9689.0,9819.04,6755.85775617
1525545066,9948.98000000,9609.00000000,9841.54,9845.35,9842.90,9689.0,9819.06,6759.04288634
1525545077,9948.98000000,9609.00000000,9838.50,9845.33,9845.33,9689.0,9819.07,6764.04844114
1525545087,9948.98000000,9609.00000000,9845.31,9845.34,9845.31,9689.0,9819.09,6765.08772574
1525545099,9948.98000000,9609.00000000,9836.19,9845.19,9845.31,9689.0,9819.1,6765.87320657
1525545109,9948.98000000,9609.00000000,9836.21,9845.09,9844.45,9689.0,9819.1,6767.38528657
1525545121,9948.98000000,9609.04000000,9836.14,9845.32,9844.45,9689.0,9819.11,6767.21489707
1525545133,9948.98000000,9609.11000000,9836.15,9844.97,9836.14,9689.0,9819.11,6767.22246791
1525545140,9948.98000000,9609.11000000,9836.25,9844.77,9836.14,9689.0,9819.12,6767.01546791
1525545155,9948.98000000,9609.11000000,9836.26,9844.77,9836.14,9689.0,9819.13,6766.51165587
1525545164,9948.98000000,9609.11000000,9836.27,9844.75,9836.27,9689.0,9819.13,6767.12695587
1525545174,9948.98000000,9609.11000000,9836.28,9844.26,9836.28,9689.0,9819.15,6767.87882610
1525545184,9948.98000000,9609.11000000,9836.29,9844.25,9844.26,9689.0,9819.15,6767.91449117
1525545198,9948.98000000,9609.11000000,9841.30,9844.26,9841.30,9689.0,9819.19,6766.60351390
1525545208,9948.98000000,9609.11000000,9844.26,9844.78,9844.26,9689.0,9819.19,6766.61430298
1525545217,9948.98000000,9609.11000000,9835.92,9844.58,9841.27,9689.0,9819.19,6766.71663954
1525545227,9948.98000000,9609.11000000,9835.94,9844.50,9835.93,9689.0,9819.19,6766.72374717
1525545240,9948.98000000,9609.11000000,9835.96,9844.04,9844.04,9689.0,9819.23,6765.37257979
1525545252,9948.98000000,9609.11000000,9835.98,9844.38,9835.98,9689.0,9819.23,6765.18764502
1525545262,9948.98000000,9609.11000000,9836.00,9844.37,9844.37,9689.0,9819.23,6765.19715252
1525545273,9948.98000000,9609.11000000,9836.01,9844.32,9844.37,9689.0,9819.24,6765.04893310
1525545284,9948.98000000,9609.11000000,9834.41,9844.17,9844.37,9689.0,9819.24,6764.96683661
1525545295,9948.98000000,9609.11000000,9834.41,9842.11,9844.37,9689.0,9819.25,6764.49831314
1525545305,9948.98000000,9609.11000000,9830.20,9834.99,9830.10,9689.0,9819.25,6764.45761656
1525545316,9948.98000000,9609.11000000,9830.20,9837.99,9843.99,9689.0,9819.27,6764.01770656
1525545329,9948.98000000,9609.11000000,9831.01,9837.97,9843.99,9689.0,9819.27,6764.01770656
1525545339,9948.98000000,9609.11000000,9831.01,9837.96,9843.99,9689.0,9819.27,6763.83745220
1525545352,9948.98000000,9609.11000000,9831.01,9837.74,9843.99,9689.0,9819.27,6763.83745220
1525545361,9948.98000000,9609.11000000,9831.01,9837.93,9837.93,9689.0,9819.27,6763.74051263
1525545372,9948.98000000,9609.11000000,9831.00,9837.48,9831.00,9689.0,9819.27,6763.85453763
1525545384,9948.98000000,9609.11000000,9827.10,9834.36,9830.20,9689.0,9819.29,6771.11742358
1525545392,9948.98000000,9609.11000000,9825.70,9825.90,9825.90,9689.0,9819.3,6778.73112358
1525545405,9948.98000000,9609.11000000,9825.01,9825.50,9825.90,9689.0,9819.3,6778.73112358
1525545415,9948.98000000,9609.11000000,9814.98,9824.98,9824.39,9689.0,9819.3,6782.79950198
1525545426,9948.98000000,9609.11000000,9815.54,9828.79,9824.40,9689.0,9819.3,6782.77872023
1525545439,9948.98000000,9609.11000000,9817.20,9828.65,9825.28,9689.0,9819.31,6786.93185477
1525545448,9948.98000000,9609.11000000,9819.11,9828.75,9820.30,9689.0,9819.31,6786.97291277
1525545459,9948.98000000,9609.11000000,9819.35,9828.00,9820.30,9689.0,9819.31,6786.97291277
1525545471,9948.98000000,9609.11000000,9819.42,9824.98,9824.98,9689.0,9819.35,6786.47351305
1525545479,9948.98000000,9609.11000000,9820.56,9824.99,9824.98,9689.0,9819.37,6785.78891930
1525545492,9948.98000000,9609.11000000,9819.60,9824.97,9824.98,9689.0,9819.37,6785.78200183
1525545502,9948.98000000,9609.11000000,9822.39,9824.96,9819.71,9689.0,9819.37,6785.79681858
1525545515,9948.98000000,9609.11000000,9824.98,9824.99,9824.95,9689.0,9819.37,6786.28217567
1525545524,9948.98000000,9609.11000000,9822.40,9830.50,9830.50,9689.0,9819.44,6784.32229204
1525545536,9948.98000000,9609.11000000,9829.32,9830.50,9830.49,9689.0,9819.44,6784.35124091
1525545547,9948.98000000,9609.11000000,9829.32,9830.50,9830.49,9689.0,9819.44,6784.34233438
1525545560,9948.98000000,9609.11000000,9829.32,9830.50,9829.32,9689.0,9819.44,6784.35128938
1525545570,9948.98000000,9609.11000000,9829.32,9830.99,9829.32,9689.0,9819.44,6784.31286875
1525545578,9948.98000000,9609.11000000,9829.32,9830.99,9829.32,9689.0,9819.44,6784.30554305
1525545591,9948.98000000,9609.11000000,9822.71,9829.99,9822.55,9689.0,9819.44,6784.32940822
1525545601,9948.98000000,9609.11000000,9822.67,9829.99,9822.55,9689.0,9819.44,6784.32940822
1525545613,9948.98000000,9609.11000000,9823.16,9830.00,9830.00,9689.0,9819.44,6784.30190859
1525545625,9948.98000000,9609.11000000,9823.50,9830.00,9830.00,9689.0,9819.45,6784.09446302
1525545636,9948.98000000,9609.11000000,9823.51,9830.00,9830.00,9689.0,9819.45,6784.23215504
1525545645,9948.98000000,9609.11000000,9823.71,9833.11,9830.00,9689.0,9819.45,6784.23215505
1525545657,9948.98000000,9609.11000000,9823.71,9832.99,9823.70,9689.0,9819.45,6784.23001304
1525545667,9948.98000000,9609.11000000,9823.80,9832.99,9823.70,9689.0,9819.45,6784.23001304
1525545679,9948.98000000,9609.11000000,9823.92,9832.98,9823.81,9689.0,9819.45,6784.28617870
1525545689,9948.98000000,9609.11000000,9823.91,9832.98,9824.00,9689.0,9819.45,6784.30285316
1525545699,9948.98000000,9609.11000000,9824.01,9832.91,9824.00,9689.0,9819.46,6784.18795729
1525545711,9948.98000000,9609.11000000,9824.11,9832.91,9824.00,9689.0,9819.47,6783.65783092
1525545721,9948.98000000,9609.11000000,9824.20,9832.87,9832.91,9689.0,9819.47,6783.76946680
1525545732,9948.98000000,9609.11000000,9824.30,9832.99,9832.91,9689.0,9819.47,6783.76946680
1525545747,9948.98000000,9609.11000000,9824.41,9833.11,9833.11,9689.0,9819.47,6783.87957960
1525545754,9948.98000000,9609.11000000,9824.51,9833.11,9833.11,9689.0,9819.56,6780.82857335
1525545767,9948.98000000,9609.11000000,9824.60,9833.11,9833.11,9689.0,9819.56,6780.92232362
1525545778,9948.98000000,9609.11000000,9824.71,9832.54,9833.11,9689.0,9819.56,6780.97044768
1525545788,9948.98000000,9609.11000000,9824.74,9832.53,9824.81,9689.0,9819.56,6781.09721900
1525545800,9948.98000000,9609.11000000,9824.82,9832.53,9824.81,9689.0,9819.57,6782.14755022
1525545812,9948.98000000,9609.11000000,9824.35,9832.54,9824.60,9689.0,9819.57,6785.72309517
1525545822,9948.98000000,9609.11000000,9824.35,9831.59,9824.60,9689.0,9819.57,6785.72309517
1525545831,9948.98000000,9609.11000000,9824.36,9832.49,9824.51,9689.0,9819.57,6785.72328418
1525545844,9948.98000000,9609.11000000,9824.35,9827.00,9824.51,9689.0,9819.57,6785.72328418
1525545852,9948.98000000,9609.11000000,9824.35,9826.99,9824.51,9689.0,9819.57,6785.65731416
1525545864,9948.98000000,9609.11000000,9823.45,9826.58,9824.51,9689.0,9819.57,6785.65731416
1525545875,9948.98000000,9609.11000000,9822.63,9826.77,9824.51,9689.0,9819.58,6785.34749588
1525545888,9948.98000000,9609.11000000,9821.91,9826.77,9824.51,9689.0,9819.58,6785.34749588
1525545897,9948.98000000,9609.11000000,9821.91,9826.57,9821.91,9689.0,9819.58,6785.22729278
1525545908,9948.98000000,9609.11000000,9821.90,9826.50,9826.75,9689.0,9819.58,6785.23145978
1525545921,9948.98000000,9609.11000000,9821.90,9826.75,9826.75,9689.0,9819.58,6785.23427907
1525545931,9948.98000000,9609.11000000,9817.81,9826.55,9826.75,9689.0,9819.59,6785.02698753
1525545943,9948.98000000,9609.11000000,9817.91,9826.68,9826.75,9689.0,9819.59,6784.87662611
1525545953,9948.98000000,9609.11000000,9817.91,9826.74,9826.75,9689.0,9819.6,6784.80072611
1525545964,9948.98000000,9609.11000000,9818.11,9826.53,9826.73,9689.0,9819.6,6784.76429241
1525545976,9948.98000000,9609.11000000,9818.01,9826.05,9826.73,9689.0,9819.6,6784.76429241
1525545985,9948.98000000,9609.11000000,9818.01,9825.98,9826.73,9689.0,9819.6,6784.76429241
1525545996,9948.98000000,9609.11000000,9818.10,9826.27,9818.01,9689.0,9819.6,6784.78088395
1525546007,9948.98000000,9609.11000000,9817.90,9825.86,9818.01,9689.0,9819.6,6784.73145001
1525546017,9948.98000000,9609.11000000,9818.11,9825.73,9825.82,9689.0,9819.6,6784.64041845
1525546029,9948.98000000,9609.11000000,9817.82,9823.98,9823.78,9689.0,9819.6,6784.64319336
1525546040,9948.98000000,9609.11000000,9814.98,9823.96,9817.70,9689.0,9819.6,6792.34399336
1525546052,9948.98000000,9609.11000000,9814.98,9820.99,9820.99,9689.0,9819.63,6792.92239765
1525546063,9948.98000000,9609.11000000,9817.86,9821.00,9817.82,9689.0,9819.63,6792.97667739
1525546071,9948.98000000,9609.11000000,9817.86,9821.00,9817.82,9689.0,9819.63,6792.97667739
1525546084,9948.98000000,9609.11000000,9815.82,9823.47,9823.78,9689.0,9819.63,6793.06113923
1525546096,9948.98000000,9609.11000000,9815.10,9820.97,9823.78,9689.0,9819.66,6791.89478198
1525546106,9948.98000000,9609.11000000,9814.99,9821.05,9823.78,9689.0,9819.66,6791.89478198
1525546115,9948.98000000,9609.11000000,9815.22,9821.43,9821.06,9689.0,9819.66,6792.86446552
1525546127,9948.98000000,9609.11000000,9815.36,9821.97,9821.91,9689.0,9819.66,6792.88160147
1525546139,9948.98000000,9609.11000000,9814.99,9820.83,9814.99,9689.0,9819.67,6792.80710752
1525546150,9948.98000000,9609.11000000,9814.99,9820.85,9820.74,9689.0,9819.69,6792.22403388
1525546158,9948.98000000,9609.11000000,9814.99,9820.85,9820.74,9689.0,9819.7,6791.78449947
1525546170,9948.98000000,9609.11000000,9815.22,9820.89,9820.89,9689.0,9819.71,6791.51171868
1525546182,9948.98000000,9609.11000000,9814.99,9820.81,9820.89,9689.0,9819.71,6791.50941633
1525546195,9948.98000000,9609.11000000,9814.99,9820.81,9820.89,9689.0,9819.71,6791.50941633
1525546205,9948.98000000,9609.11000000,9814.99,9820.80,9820.89,9689.0,9819.71,6791.50941633
1525546214,9948.98000000,9609.11000000,9814.99,9820.32,9820.89,9689.0,9819.71,6791.50241633
1525546226,9948.98000000,9609.11000000,9814.98,9820.25,9820.29,9689.0,9819.71,6791.49863663
1525546239,9948.98000000,9609.11000000,9812.23,9819.36,9814.84,9689.0,9819.71,6791.53843663
1525546247,9948.98000000,9609.11000000,9812.31,9819.08,9812.31,9689.0,9819.71,6791.54654263
1525546260,9948.98000000,9609.11000000,9812.46,9817.19,9812.40,9689.0,9819.7,6797.36013684
1525546270,9948.98000000,9609.11000000,9812.22,9817.30,9812.40,9689.0,9819.71,6797.25763253
1525546279,9948.98000000,9609.11000000,9812.23,9817.27,9817.28,9689.0,9819.71,6797.18848885
1525546290,9948.98000000,9609.11000000,9812.23,9817.24,9817.28,9689.0,9819.71,6797.13804685
1525546303,9948.98000000,9609.11000000,9812.23,9817.17,9817.28,9689.0,9819.75,6795.85978656
1525546312,9948.98000000,9609.11000000,9812.22,9817.15,9817.28,9689.0,9819.75,6795.85926656
1525546326,9948.98000000,9609.11000000,9812.24,9817.98,9817.12,9689.0,9819.75,6795.65809984
1525546335,9948.98000000,9609.11000000,9812.22,9817.09,9817.12,9689.0,9819.75,6795.65549984
1525546348,9948.98000000,9609.11000000,9812.23,9817.08,9817.12,9689.0,9819.75,6795.65497984
1525546358,9948.98000000,9609.11000000,9812.23,9817.06,9812.23,9689.0,9819.75,6796.34060623
1525546370,9948.98000000,9609.11000000,9812.23,9817.05,9812.23,9689.0,9819.75,6796.30538203
1525546379,9948.98000000,9609.11000000,9812.23,9817.94,9812.23,9689.0,9819.75,6796.26518203
1525546388,9948.98000000,9609.11000000,9812.23,9817.02,9812.23,9689.0,9819.77,6795.75266903
1525546403,9948.98000000,9609.11000000,9812.23,9817.00,9817.02,9689.0,9819.79,6794.98662148
1525546413,9948.98000000,9609.11000000,9812.24,9817.91,9817.02,9689.0,9819.79,6794.98662148
1525546422,9948.98000000,9609.11000000,9812.42,9816.99,9812.40,9689.0,9819.8,6794.97567148
1525546434,9948.98000000,9609.11000000,9812.30,9816.99,9812.95,9689.0,9819.79,6795.25293964
1525546444,9948.98000000,9609.11000000,9812.42,9816.99,9812.42,9689.0,9819.8,6795.40888978
1525546457,9948.98000000,9609.11000000,9812.51,9816.98,9812.42,9689.0,9819.83,6794.35490662
1525546466,9948.98000000,9609.11000000,9812.60,9816.98,9816.98,9689.0,9819.83,6794.45450056
1525546478,9948.98000000,9609.11000000,9813.16,9816.98,9816.98,9689.0,9819.83,6794.43846765
1525546487,9948.98000000,9609.11000000,9812.70,9816.98,9812.62,9689.0,9819.83,6794.41080653
1525546499,9948.98000000,9609.11000000,9823.10,9826.99,9822.99,9689.0,9819.83,6796.51713773
1525546511,9948.98000000,9609.11000000,9823.22,9826.99,9822.99,9689.0,9819.84,6796.42314985
1525546522,9948.98000000,9609.11000000,9823.25,9826.99,9823.22,9689.0,9819.84,6796.39886342
1525546531,9948.98000000,9609.11000000,9823.22,9826.90,9823.22,9689.0,9819.84,6796.39886342
1525546544,9948.98000000,9609.11000000,9823.27,9826.99,9826.98,9689.0,9819.84,6796.36548872
1525546553,9948.98000000,9609.11000000,9825.60,9827.99,9826.99,9689.0,9819.85,6796.08464725
1525546564,9948.98000000,9609.11000000,9827.10,9830.57,9830.57,9689.0,9819.86,6795.73703473
1525546576,9948.98000000,9609.11000000,9827.11,9830.57,9830.57,9689.0,9819.86,6795.73703473
1525546589,9948.98000000,9609.11000000,9827.31,9830.57,9830.57,9689.0,9819.87,6795.49551393
1525546599,9948.98000000,9609.11000000,9827.32,9830.57,9830.57,9689.0,9819.88,6795.18327793
1525546609,9948.98000000,9609.11000000,9827.34,9830.57,9830.57,9689.0,9819.88,6795.18327793
1525546622,9948.98000000,9609.11000000,9827.51,9832.87,9830.99,9689.0,9819.88,6795.37865050
1525546632,9948.98000000,9609.11000000,9833.57,9834.88,9832.99,9689.0,9819.88,6796.48238327
1525546641,9948.98000000,9609.11000000,9832.99,9836.99,9833.57,9689.0,9819.89,6797.32574335
1525546653,9948.98000000,9609.11000000,9833.00,9837.98,9837.98,9689.0,9819.95,6795.79856629
1525546662,9948.98000000,9609.11000000,9833.20,9837.98,9833.57,9689.0,9820.03,6792.94828158
1525546675,9948.98000000,9609.11000000,9833.58,9837.99,9837.98,9689.0,9820.04,6792.82339893
1525546684,9948.98000000,9609.11000000,9833.71,9837.99,9833.71,9689.0,9820.04,6792.99061352
1525546696,9948.98000000,9609.11000000,9833.71,9836.99,9833.71,9689.0,9820.05,6792.55856536
1525546706,9948.98000000,9609.11000000,9833.72,9836.99,9833.71,9689.0,9820.05,6792.78171886
1525546718,9948.98000000,9609.11000000,9836.99,9837.00,9836.99,9689.0,9820.05,6792.85184281
1525546728,9948.98000000,9609.11000000,9836.99,9837.00,9837.00,9689.0,9820.05,6792.90370654
1525546739,9948.98000000,9609.11000000,9836.99,9837.00,9836.99,9689.0,9820.05,6792.88313825
1525546752,9948.98000000,9609.11000000,9829.20,9836.99,9836.99,9689.0,9820.06,6793.54213078
1525546762,9948.98000000,9609.11000000,9829.21,9836.99,9836.99,9689.0,9820.06,6793.46094952
1525546770,9948.98000000,9609.11000000,9837.98,9837.99,9837.00,9689.0,9820.06,6793.51986527
1525546783,9948.98000000,9609.11000000,9832.64,9840.46,9832.63,9689.0,9820.06,6794.29280496
1525546795,9948.98000000,9609.11000000,9833.21,9840.46,9840.46,9689.0,9820.06,6794.38601089
1525546807,9948.98000000,9609.11000000,9833.21,9840.46,9840.46,9689.0,9820.06,6794.38601089
1525546817,9948.98000000,9609.11000000,9832.78,9840.46,9840.46,9689.0,9820.06,6794.38549089
1525546827,9948.98000000,9609.11000000,9833.23,9840.44,9840.45,9689.0,9820.06,6794.42922051
1525546841,9948.98000000,9609.11000000,9833.52,9840.47,9840.46,9689.0,9820.06,6794.60623857
1525546851,9948.98000000,9609.11000000,9834.20,9842.98,9840.99,9689.0,9820.06,6794.98531649
1525546860,9948.98000000,9609.11000000,9833.81,9842.98,9842.98,9689.0,9820.09,6794.12798927
1525546870,9948.98000000,9609.11000000,9834.51,9842.98,9842.98,9689.0,9820.09,6794.13018981
1525546884,9948.98000000,9609.11000000,9834.70,9842.98,9834.61,9689.0,9820.09,6794.10084499
1525546895,9948.98000000,9609.11000000,9835.00,9842.31,9834.80,9689.0,9820.09,6794.10184499
1525546903,9948.98000000,9609.11000000,9834.81,9841.67,9834.81,9689.0,9820.1,6794.13061050
1525546916,9948.98000000,9609.11000000,9834.91,9842.31,9834.81,9689.0,9820.1,6794.12977263
1525546924,9948.98000000,9609.11000000,9834.83,9842.31,9842.25,9689.0,9820.1,6794.20461163
1525546936,9948.98000000,9609.11000000,9835.02,9842.31,9842.25,9689.0,9820.1,6794.18924949
1525546948,9948.98000000,9609.11000000,9833.41,9842.06,9834.01,9689.0,9820.1,6794.20238498
1525546958,9948.98000000,9609.11000000,9833.50,9841.90,9833.41,9689.0,9820.11,6797.45166969
1525546968,9948.98000000,9609.11000000,9833.51,9842.29,9838.57,9689.0,9820.11,6797.44121844
1525546983,9948.98000000,9609.11000000,9833.65,9842.05,9833.65,9689.0,9820.11,6797.45367998
1525546992,9948.98000000,9609.11000000,9833.81,9844.57,9844.57,9689.0,9820.11,6798.43515801
1525547005,9948.98000000,9609.11000000,9833.89,9843.99,9844.57,9689.0,9820.11,6798.34815580
1525547013,9948.98000000,9609.11000000,9833.94,9841.66,9833.93,9689.0,9820.12,6798.32169083
1525547026,9948.98000000,9609.11000000,9833.51,9841.65,9841.65,9689.0,9820.12,6798.34477273
1525547035,9948.98000000,9609.11000000,9833.51,9841.65,9841.65,9689.0,9820.12,6798.09366788
1525547047,9948.98000000,9609.11000000,9833.27,9841.65,9841.65,9689.0,9820.12,6798.13608070
1525547057,9948.98000000,9609.11000000,9833.40,9841.63,9841.65,9689.0,9820.12,6798.16262627
1525547069,9948.98000000,9609.11000000,9833.41,9840.96,9833.45,9689.0,9820.12,6798.19212181
1525547079,9948.98000000,9609.11000000,9833.43,9841.63,9833.41,9689.0,9820.13,6798.17552900
1525547090,9948.98000000,9609.11000000,9833.49,9841.48,9833.41,9689.0,9820.13,6798.05971751
1525547101,9948.98000000,9609.11000000,9833.42,9841.50,9833.50,9689.0,9820.13,6798.04100860
1525547113,9948.98000000,9609.11000000,9833.52,9840.96,9833.50,9689.0,9820.13,6797.84560348
1525547122,9948.98000000,9609.11000000,9833.52,9840.96,9833.50,9689.0,9820.14,6797.77647174
1525547133,9948.98000000,9609.11000000,9833.53,9840.94,9833.52,9689.0,9820.14,6797.78499534
1525547145,9948.98000000,9609.11000000,9833.52,9838.52,9833.52,9689.0,9820.14,6797.78358253
1525547156,9948.98000000,9609.11000000,9833.52,9839.68,9839.69,9689.0,9820.15,6801.12718872
1525547165,9948.98000000,9609.11000000,9838.47,9840.99,9838.47,9689.0,9820.16,6802.31145510
1525547178,9948.98000000,9609.11000000,9839.74,9839.99,9853.91,9689.0,9820.41,6852.91925933
1525547190,9948.98000000,9609.11000000,9840.11,9840.69,9840.69,9689.0,9820.41,6852.99412992
1525547201,9948.98000000,9609.11000000,9840.15,9840.99,9840.99,9689.0,9820.42,6855.73277964
1525547210,9948.98000000,9609.11000000,9840.73,9841.68,9841.68,9689.0,9820.42,6855.73888345
1525547222,9948.98000000,9609.11000000,9840.80,9841.68,9841.68,9689.0,9820.42,6855.73071554
1525547232,9948.98000000,9609.11000000,9840.86,9841.68,9840.86,9689.0,9820.46,6854.22672062
1525547244,9948.98000000,9609.11000000,9840.93,9841.68,9840.88,9689.0,9820.46,6854.29468268
1525547253,9948.98000000,9609.11000000,9840.96,9841.68,9840.88,9689.0,9820.5,6852.76972145
1525547268,9948.98000000,9609.11000000,9840.32,9841.68,9840.88,9689.0,9820.5,6852.66082458
1525547278,9948.98000000,9609.11000000,9840.20,9841.68,9841.68,9689.0,9820.5,6852.62953255
1525547289,9948.98000000,9609.11000000,9840.06,9841.68,9841.68,9689.0,9820.51,6852.38426723
1525547299,9948.98000000,9609.11000000,9840.06,9841.68,9841.68,9689.0,9820.51,6852.35888212
1525547310,9948.98000000,9609.11000000,9840.06,9841.68,9841.68,9689.0,9820.51,6852.24662288
1525547319,9948.98000000,9609.11000000,9840.05,9841.68,9840.05,9689.0,9820.51,6852.32871238
1525547333,9948.98000000,9609.11000000,9840.05,9841.67,9841.68,9689.0,9820.52,6852.38957784
1525547344,9948.98000000,9609.11000000,9840.05,9841.67,9841.67,9689.0,9820.54,6851.62407452
1525547354,9948.98000000,9609.11000000,9838.48,9839.38,9838.48,9689.0,9820.54,6851.87842225
1525547363,9948.98000000,9609.11000000,9838.48,9839.38,9838.48,9689.0,9820.63,6848.18015225
1525547376,9948.98000000,9609.11000000,9838.48,9839.38,9838.48,9689.0,9820.78,6842.16500801
1525547385,9948.98000000,9609.11000000,9839.50,9840.05,9839.38,9689.0,9820.88,6846.15598584
1525547396,9948.98000000,9609.11000000,9839.50,9840.23,9839.50,9689.0,9820.91,6849.79652246
1525547408,9948.98000000,9609.11000000,9838.48,9840.04,9838.48,9689.0,9820.93,6849.41313638
1525547420,9948.98000000,9609.11000000,9838.48,9840.22,9838.48,9689.0,9820.93,6849.41313638
1525547432,9948.98000000,9609.11000000,9838.48,9840.23,9840.22,9689.0,9820.93,6849.46681860
1525547441,9948.98000000,9609.11000000,9838.62,9840.23,9840.22,9689.0,9820.93,6849.46681860
1525547453,9948.98000000,9609.11000000,9839.24,9840.23,9840.23,9689.0,9820.93,6850.56988699
1525547464,9948.98000000,9609.11000000,9839.04,9840.23,9840.23,9689.0,9820.93,6850.56807038
1525547475,9948.98000000,9609.11000000,9840.22,9840.23,9840.23,9689.0,9820.94,6850.55879158
